Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
04.03.2020 10:05:56	04.03.2020 10:06:26	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-FING-L537
04.03.2020 10:05:56	04.03.2020 10:06:26	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-REAL-L775
04.03.2020 10:05:54	04.03.2020 10:07:54	119.991	59.991	high thread cpu usage (97% out of 800%)	CAM-CLAR-L029
04.03.2020 10:05:51	04.03.2020 10:06:21	29.991	29.991	high io usage (19.7MB/s)	NYC-GSO-L506
04.03.2020 10:05:50	04.03.2020 10:15:20	569.991	419.991	high thread cpu usage (138% out of 800%)	NYC-BXII-L149
04.03.2020 10:05:49	04.03.2020 10:08:39	169.991	89.991	high thread cpu usage (117% out of 800%)	NYC-COMP-L144
04.03.2020 10:05:40	04.03.2020 10:06:10	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-GCS-L147
04.03.2020 10:05:31	04.03.2020 10:10:31	299.991	299.991	high memory usage (71%)	NYC-STPG-L148
04.03.2020 10:05:24	04.03.2020 10:05:54	29.991	29.991	high io usage (10.5MB/s)	GUR-BXII-L453
04.03.2020 10:05:20	04.03.2020 10:05:50	29.991	29.991	high io usage (19.2MB/s)	LDN-REAL-L474
04.03.2020 10:05:14	04.03.2020 10:05:44	29.991	29.991	high thread cpu usage (120% out of 800%)	HKG-REAL-L152
04.03.2020 10:05:13	04.03.2020 10:05:43	29.991	29.991	high io usage (17.9MB/s)	NYC-COMP-L199
04.03.2020 10:05:09	04.03.2020 10:07:39	149.991	89.991	high thread cpu usage (90% out of 800%)	HKG-REAL-L152
04.03.2020 10:05:09	04.03.2020 10:06:00	50.991	50.991	high thread cpu usage (88% out of 400%)	NYC-MEET-L378
04.03.2020 10:05:08	04.03.2020 10:05:38	29.991	29.991	high io usage (22.8MB/s)	GUR-FING-L168
04.03.2020 10:05:08	04.03.2020 10:05:38	29.991	29.991	high overall cpu usage (85% out of 100%)	NYC-BXII-L794
04.03.2020 10:05:08	04.03.2020 10:09:23	254.991	254.991	high thread cpu usage (328% out of 800%)	NYC-BXII-L794
04.03.2020 10:05:07	04.03.2020 10:39:16	2049.291	1589.291	high thread cpu usage (366% out of 800%)	GUR-BXII-L343
04.03.2020 10:04:57	04.03.2020 10:05:27	29.991	29.991	high thread cpu usage (88% out of 800%)	HKG-FING-L011
04.03.2020 10:04:54	04.03.2020 10:05:24	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-BXII-L1084
04.03.2020 10:04:53	04.03.2020 10:05:53	59.991	59.991	high thread cpu usage (137% out of 800%)	LDN-IRBD-L028
04.03.2020 10:04:50	04.03.2020 10:09:50	299.991	299.991	high number of page faults (5941pages/s)	LDN-REAL-L614
04.03.2020 10:04:50	04.03.2020 10:05:50	59.991	59.991	high thread cpu usage (122% out of 800%)	NYC-FING-L340
04.03.2020 10:04:49	04.03.2020 10:05:19	29.991	29.991	high thread cpu usage (106% out of 800%)	NYC-FING-L372
04.03.2020 10:04:49	04.03.2020 10:05:19	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-GSO-L231
04.03.2020 10:04:48	04.03.2020 10:06:18	89.991	89.991	high thread cpu usage (102% out of 800%)	HKG-REAL-L185
04.03.2020 10:04:47	04.03.2020 10:09:47	299.991	299.991	high io usage (33.3MB/s)	NYC-GSO-L231
04.03.2020 10:04:39	04.03.2020 10:05:09	29.991	29.991	high io usage (14.9MB/s)	GUR-BXII-L487
04.03.2020 10:04:39	04.03.2020 10:05:09	29.991	29.991	high thread cpu usage (86% out of 800%)	GUR-BXII-L458
04.03.2020 10:04:38	04.03.2020 10:05:08	29.991	29.991	high io usage (77.9MB/s)	NYC-COMP-L135
04.03.2020 10:04:38	04.03.2020 10:05:08	29.991	29.991	high thread cpu usage (282% out of 800%)	NYC-GSO-L475
04.03.2020 10:04:34	04.03.2020 10:05:04	29.991	29.991	high thread cpu usage (213% out of 800%)	LDN-REAL-L700
04.03.2020 10:04:31	04.03.2020 10:07:01	149.991	59.991	high thread cpu usage (84% out of 800%)	NYC-REAL-L937
04.03.2020 10:04:29	04.03.2020 10:05:29	59.991	59.991	high thread cpu usage (303% out of 800%)	NYC-HUMN-L126
04.03.2020 10:04:28	04.03.2020 10:10:34	365.991	359.991	high thread cpu usage (140% out of 800%)	NYC-GSO-L231
04.03.2020 10:04:27	04.03.2020 10:04:57	29.991	29.991	high io usage (19.7MB/s)	WAY-HAR-W002
04.03.2020 10:04:25	04.03.2020 10:12:09	463.991	389.991	high thread cpu usage (155% out of 800%)	NYC-PEQG-L833
04.03.2020 10:04:20	04.03.2020 10:24:18	1198.291	539.991	high thread cpu usage (111% out of 800%)	NYC-PORT-L022
04.03.2020 10:04:20	04.03.2020 10:04:50	29.991	29.991	high io usage (843.5KB/s)	LDN-REAL-L474
04.03.2020 10:04:17	04.03.2020 10:04:47	29.991	29.991	high io usage (20.5MB/s)	NYC-GSO-L231
04.03.2020 10:04:16	04.03.2020 10:05:16	59.991	59.991	high thread cpu usage (101% out of 800%)	NYC-REAL-L900
04.03.2020 10:04:16	04.03.2020 10:07:15	178.991	89.991	high thread cpu usage (93% out of 400%)	NYC-GCS-L090
04.03.2020 10:04:15	04.03.2020 10:05:45	89.991	89.991	high thread cpu usage (99% out of 800%)	NYC-PWM-L163
04.03.2020 10:04:14	04.03.2020 10:04:44	29.991	29.991	high overall cpu usage (71% out of 100%)	LDN-REAL-L474
04.03.2020 10:04:13	04.03.2020 10:04:43	29.991	29.991	high thread cpu usage (104% out of 800%)	LDN-REAL-L555
04.03.2020 10:04:13	04.03.2020 10:09:13	299.991	299.991	high io usage (217.6MB/s)	NYC-GSO-L497
04.03.2020 10:04:08	04.03.2020 10:04:38	29.991	29.991	high overall cpu usage (77% out of 100%)	NYC-BAAM-L074
04.03.2020 10:04:08	04.03.2020 10:04:38	29.991	29.991	high thread cpu usage (125% out of 800%)	NYC-GSO-L370
04.03.2020 10:04:05	04.03.2020 10:04:35	29.991	29.991	high thread cpu usage (82% out of 400%)	LDN-FING-L049
04.03.2020 10:04:01	04.03.2020 10:07:31	209.991	89.991	high thread cpu usage (89% out of 800%)	GUR-FING-L236
04.03.2020 10:03:57	04.03.2020 10:10:43	405.991	239.991	high thread cpu usage (145% out of 800%)	DBN-GSO-L148
04.03.2020 10:03:55	04.03.2020 10:04:25	29.991	29.991	high io usage (19.8MB/s)	NYC-HUMN-L126
04.03.2020 10:03:54	04.03.2020 10:04:24	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-REAL-L842
04.03.2020 10:03:50	04.03.2020 10:07:20	209.991	209.991	high thread cpu usage (233% out of 800%)	HUS-GSO-L070
04.03.2020 10:03:49	04.03.2020 10:09:49	359.991	239.991	high thread cpu usage (100% out of 800%)	LDN-PWM-L027
04.03.2020 10:03:48	04.03.2020 10:06:18	149.991	149.991	high io usage (58.2MB/s)	NYC-PWM-L111
04.03.2020 10:03:46	04.03.2020 10:07:58	251.991	119.991	high thread cpu usage (108% out of 800%)	NYC-REAL-L827
04.03.2020 10:03:42	04.03.2020 10:04:12	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-PEQG-L693
04.03.2020 10:03:34	04.03.2020 10:04:04	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-BAAM-L962
04.03.2020 10:03:32	04.03.2020 10:09:31	358.991	269.991	high thread cpu usage (108% out of 400%)	NYC-BAAM-L852
04.03.2020 10:03:29	04.03.2020 10:04:29	59.991	59.991	high thread cpu usage (119% out of 800%)	NYC-FING-L710
04.03.2020 10:03:15	04.03.2020 10:03:45	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-PEQG-L855
04.03.2020 10:03:15	04.03.2020 10:04:45	89.991	59.991	high thread cpu usage (80% out of 800%)	NYC-BXII-L400
04.03.2020 10:03:14	04.03.2020 10:03:44	29.991	29.991	high thread cpu usage (85% out of 800%)	LDN-REAL-L644
04.03.2020 10:03:11	04.03.2020 10:08:11	299.991	299.991	high memory usage (85%)	NYC-STPG-L148
04.03.2020 10:03:11	04.03.2020 10:08:11	299.991	299.991	high thread cpu usage (139% out of 800%)	NYC-STPG-L148
04.03.2020 10:03:11	04.03.2020 10:04:31	79.991	79.991	high thread cpu usage (95% out of 400%)	NYC-GSO-L168
04.03.2020 10:03:10	04.03.2020 10:04:10	59.991	59.991	high thread cpu usage (114% out of 800%)	NYC-REAL-L594
04.03.2020 10:03:05	05.03.2020 00:03:10	50405.291	50405.291	high memory usage (85%)	NYC-GSO-L534
04.03.2020 10:02:58	04.03.2020 10:03:28	29.991	29.991	high io usage (14.6MB/s)	NYC-TACT-L200
04.03.2020 10:02:57	04.03.2020 10:03:27	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-BXII-L420
04.03.2020 10:02:56	04.03.2020 10:03:26	29.991	29.991	high thread cpu usage (112% out of 800%)	NYC-FING-L726
04.03.2020 10:02:47	04.03.2020 10:03:47	59.991	59.991	high io usage (111.5MB/s)	NYC-HUMN-L076
04.03.2020 10:02:42	04.03.2020 10:03:12	29.991	29.991	high overall cpu usage (95% out of 100%)	NYC-BXII-L200
04.03.2020 10:02:39	04.03.2020 10:03:09	29.991	29.991	high io usage (5.3MB/s)	NYC-BXII-L517
04.03.2020 10:02:38	04.03.2020 10:03:08	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-PODS-L009
04.03.2020 10:02:29	04.03.2020 10:17:38	909.291	909.291	high memory usage (85%)	NYC-STPG-L148
04.03.2020 10:02:29	04.03.2020 10:17:38	909.291	899.291	high thread cpu usage (153% out of 800%)	NYC-STPG-L148
04.03.2020 10:02:27	04.03.2020 10:02:57	29.991	29.991	high thread cpu usage (93% out of 800%)	HKG-PEQG-L123
04.03.2020 10:02:27	04.03.2020 10:02:57	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-BXII-L411
04.03.2020 10:02:21	04.03.2020 10:30:21	1680.291	569.991	high thread cpu usage (91% out of 800%)	NYC-REAL-L769
04.03.2020 10:02:21	04.03.2020 10:02:51	29.991	29.991	high io usage (108.3KB/s)	NYC-GSO-L506
04.03.2020 10:01:57	04.03.2020 10:08:22	384.991	359.991	high thread cpu usage (300% out of 1200%)	NYC-BXII-L411
04.03.2020 10:01:51	04.03.2020 10:02:21	29.991	29.991	high thread cpu usage (244% out of 800%)	NYC-TACT-L149
04.03.2020 10:01:49	04.03.2020 10:06:53	303.991	89.991	high thread cpu usage (82% out of 800%)	NYC-GCS-L112
04.03.2020 10:01:36	04.03.2020 10:06:36	299.991	299.991	high io usage (172MB/s)	NYC-GSO-L338
04.03.2020 10:01:34	04.03.2020 10:02:34	59.991	59.991	high thread cpu usage (253% out of 800%)	NYC-FING-L652
04.03.2020 10:01:30	04.03.2020 10:02:00	29.991	29.991	high thread cpu usage (99% out of 800%)	NYC-STPG-L149
04.03.2020 10:01:26	04.03.2020 10:01:56	29.991	29.991	high io usage (21.6MB/s)	NYC-GSO-L250
04.03.2020 10:01:26	04.03.2020 10:01:56	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-TACT-L159
04.03.2020 10:01:20	04.03.2020 10:01:50	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-FING-L440
04.03.2020 10:01:20	04.03.2020 10:01:50	29.991	29.991	high io usage (13.6MB/s)	LDN-REAL-L474
04.03.2020 10:01:16	04.03.2020 10:01:46	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-PEQG-L715
04.03.2020 10:01:12	04.03.2020 10:04:12	179.991	119.991	high thread cpu usage (95% out of 400%)	GUR-BXII-L363
04.03.2020 10:01:07	04.03.2020 10:02:07	59.991	59.991	high io usage (171MB/s)	NYC-GCS-L101
04.03.2020 10:01:04	04.03.2020 10:01:34	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-FING-L355
04.03.2020 10:01:03	04.03.2020 10:02:03	59.991	59.991	high thread cpu usage (159% out of 800%)	DBN-GSO-L156
04.03.2020 10:00:58	04.03.2020 10:01:28	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-BXII-L667
04.03.2020 10:00:53	04.03.2020 10:03:53	179.991	179.991	high thread cpu usage (170% out of 800%)	NYC-GSO-L475
04.03.2020 10:00:52	04.03.2020 10:10:57	604.991	389.991	high thread cpu usage (196% out of 800%)	NYC-FING-L518
04.03.2020 10:00:50	04.03.2020 10:01:20	29.991	29.991	high thread cpu usage (126% out of 800%)	NYC-PODS-L007
04.03.2020 10:00:42	04.03.2020 10:21:42	1260.291	1259.291	high thread cpu usage (126% out of 800%)	NYC-GSO-L568
04.03.2020 10:00:42	04.03.2020 10:11:58	675.991	629.991	high thread cpu usage (176% out of 800%)	NYC-BXII-L200
04.03.2020 10:00:38	04.03.2020 10:03:08	149.991	119.991	high thread cpu usage (118% out of 800%)	NYC-REAL-L885
04.03.2020 10:00:37	04.03.2020 10:01:37	59.991	59.991	high io usage (60MB/s)	NYC-GCS-L101
04.03.2020 10:00:33	04.03.2020 10:05:33	299.991	149.991	high thread cpu usage (93% out of 400%)	NYC-ERSG-L115
04.03.2020 10:00:29	04.03.2020 10:15:54	925.291	389.991	high thread cpu usage (106% out of 800%)	WAY-HAR-W006
04.03.2020 10:00:28	04.03.2020 10:00:58	29.991	29.991	high overall cpu usage (98% out of 100%)	NYC-BXII-L431
04.03.2020 10:00:28	04.03.2020 10:00:58	29.991	29.991	high thread cpu usage (213% out of 400%)	MUM-REAL-L079
04.03.2020 10:00:27	04.03.2020 10:05:27	299.991	299.991	high thread cpu usage (136% out of 800%)	NYC-REAL-L885
04.03.2020 10:00:26	04.03.2020 10:00:56	29.991	29.991	high io usage (21.8MB/s)	NYC-GSO-L258
04.03.2020 10:00:25	04.03.2020 10:03:50	204.991	149.991	high thread cpu usage (92% out of 800%)	NYC-FING-L400
04.03.2020 10:00:14	04.03.2020 10:00:44	29.991	29.991	high overall cpu usage (72% out of 100%)	LDN-REAL-L474
04.03.2020 10:00:09	04.03.2020 10:00:39	29.991	29.991	high thread cpu usage (82% out of 800%)	LDN-PWM-L027
04.03.2020 10:00:08	04.03.2020 10:00:38	29.991	29.991	high io usage (1.1MB/s)	GUR-FING-L168
04.03.2020 10:00:06	04.03.2020 10:02:06	119.991	119.991	high thread cpu usage (86% out of 400%)	GUR-BXII-L540
04.03.2020 10:00:03	04.03.2020 10:06:28	384.991	239.991	high thread cpu usage (122% out of 800%)	SIN-FING-L028
04.03.2020 09:59:59	04.03.2020 10:19:54	1195.291	1195.291	high memory usage (74%)	WAY-HAR-W006
04.03.2020 09:59:57	04.03.2020 10:00:27	29.991	29.991	high thread cpu usage (324% out of 800%)	LDN-REAL-L479
04.03.2020 09:59:54	04.03.2020 10:00:24	29.991	29.991	high thread cpu usage (118% out of 400%)	LDN-STPG-L020
04.03.2020 09:59:48	04.03.2020 10:00:18	29.991	29.991	high thread cpu usage (124% out of 800%)	NYC-STPG-L070
04.03.2020 09:59:47	04.03.2020 10:00:17	29.991	29.991	high io usage (29MB/s)	NYC-HUMN-L076
04.03.2020 09:59:43	04.03.2020 10:04:43	299.991	299.991	high io usage (171.8MB/s)	NYC-GSO-L497
04.03.2020 09:59:42	04.03.2020 10:00:12	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-PWM-L087
04.03.2020 09:59:39	04.03.2020 10:00:39	59.991	59.991	high thread cpu usage (94% out of 800%)	NYC-COMP-L174
04.03.2020 09:59:36	04.03.2020 10:00:06	29.991	29.991	high io usage (7MB/s)	NYC-BAAM-L930
04.03.2020 09:59:34	04.03.2020 10:00:34	59.991	59.991	high thread cpu usage (89% out of 800%)	LDN-REAL-L644
04.03.2020 09:59:33	04.03.2020 10:01:03	89.991	89.991	high io usage (10.9MB/s)	NYC-REAL-L885
04.03.2020 09:59:30	04.03.2020 10:00:30	59.991	59.991	high thread cpu usage (353% out of 800%)	GUR-FING-L168
04.03.2020 09:59:24	04.03.2020 09:59:54	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-BISG-L065
04.03.2020 09:59:22	04.03.2020 09:59:52	29.991	29.991	high thread cpu usage (93% out of 800%)	GUR-BXII-L262
04.03.2020 09:59:21	04.03.2020 09:59:51	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-REAL-L775
04.03.2020 09:59:21	04.03.2020 09:59:51	29.991	29.991	high io usage (10.6MB/s)	NYC-GSO-L506
04.03.2020 09:59:17	04.03.2020 10:04:17	299.991	179.991	high thread cpu usage (236% out of 800%)	NYC-HUMN-L076
04.03.2020 09:59:15	04.03.2020 09:59:45	29.991	29.991	high overall cpu usage (99% out of 100%)	LDN-REAL-L643
04.03.2020 09:59:09	04.03.2020 10:02:39	209.991	59.991	high thread cpu usage (151% out of 800%)	NYC-GSO-L366
04.03.2020 09:59:04	04.03.2020 09:59:34	29.991	29.991	high thread cpu usage (102% out of 800%)	LDN-PEQG-L161
04.03.2020 09:59:01	04.03.2020 10:00:31	89.991	89.991	high thread cpu usage (377% out of 800%)	NYC-STPG-L148
04.03.2020 09:58:57	04.03.2020 10:00:27	89.991	59.991	high thread cpu usage (86% out of 800%)	NYC-BAAM-L079
04.03.2020 09:58:55	04.03.2020 09:59:25	29.991	29.991	high overall cpu usage (95% out of 100%)	NYC-GSO-L234
04.03.2020 09:58:53	04.03.2020 10:01:23	149.991	89.991	high thread cpu usage (102% out of 800%)	NYC-FING-L404
04.03.2020 09:58:49	04.03.2020 10:17:44	1135.291	749.991	high thread cpu usage (131% out of 800%)	NYC-PWM-L126
04.03.2020 09:58:48	04.03.2020 09:59:18	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-REAL-L591
04.03.2020 09:58:48	04.03.2020 10:03:48	299.991	299.991	high io usage (78.8MB/s)	NYC-PWM-L111
04.03.2020 09:58:48	04.03.2020 10:00:18	89.991	89.991	high thread cpu usage (96% out of 800%)	DBN-GSO-L148
04.03.2020 09:58:47	04.03.2020 09:59:17	29.991	29.991	high thread cpu usage (120% out of 800%)	NYC-REAL-L855
04.03.2020 09:58:45	04.03.2020 10:03:45	299.991	299.991	high thread cpu usage (168% out of 800%)	NYC-HUMN-L076
04.03.2020 09:58:41	04.03.2020 10:01:05	143.991	119.991	high thread cpu usage (103% out of 400%)	NYC-BAAM-L776
04.03.2020 09:58:40	04.03.2020 09:59:10	29.991	29.991	high thread cpu usage (142% out of 400%)	NYC-MEET-L378
04.03.2020 09:58:39	04.03.2020 10:01:09	149.991	89.991	high io usage (12.5MB/s)	NYC-BXII-L517
04.03.2020 09:58:38	04.03.2020 09:59:08	29.991	29.991	high thread cpu usage (105% out of 800%)	LDN-REAL-L575
04.03.2020 09:58:33	04.03.2020 09:59:33	59.991	59.991	high thread cpu usage (152% out of 800%)	GUR-FING-L249
04.03.2020 09:58:32	04.03.2020 10:02:02	209.991	149.991	high thread cpu usage (136% out of 800%)	NYC-ERSG-L080
04.03.2020 09:58:32	04.03.2020 10:07:47	554.991	269.991	high thread cpu usage (93% out of 800%)	NYC-BISG-L072
04.03.2020 09:58:30	04.03.2020 09:59:00	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-GCS-L184
04.03.2020 09:58:26	04.03.2020 10:29:33	1867.291	1867.291	high memory usage (78%)	NYC-BXII-L794
04.03.2020 09:58:26	04.03.2020 09:58:56	29.991	29.991	high io usage (99.8MB/s)	NYC-BISG-L044
04.03.2020 09:58:24	04.03.2020 21:13:14	40490.291	40490.291	high memory usage (72%)	SHG-REAL-L001
04.03.2020 09:58:15	04.03.2020 10:01:15	179.991	179.991	high thread cpu usage (114% out of 800%)	NYC-BXII-L149
04.03.2020 09:58:13	04.03.2020 10:13:32	919.291	449.991	high thread cpu usage (92% out of 800%)	NYC-TACT-L139
04.03.2020 09:58:12	04.03.2020 10:01:31	198.991	179.991	high thread cpu usage (142% out of 800%)	NYC-FING-L700
04.03.2020 09:58:02	04.03.2020 10:06:32	509.991	299.991	high thread cpu usage (110% out of 800%)	NYC-PEQG-L919
04.03.2020 09:58:02	04.03.2020 09:58:32	29.991	29.991	high thread cpu usage (115% out of 1200%)	GUR-COE2-DUBLIN
04.03.2020 09:57:58	04.03.2020 09:59:28	89.991	59.991	high thread cpu usage (106% out of 800%)	NYC-INFR-L061
04.03.2020 09:57:53	04.03.2020 09:59:23	89.991	89.991	high thread cpu usage (206% out of 800%)	NYC-STPG-L148
04.03.2020 09:57:47	04.03.2020 10:00:17	149.991	149.991	high io usage (134.3MB/s)	NYC-HUMN-L076
04.03.2020 09:57:45	04.03.2020 10:03:59	373.991	329.991	high thread cpu usage (281% out of 800%)	LDN-REAL-L643
04.03.2020 09:57:40	04.03.2020 09:58:10	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-INFR-L019
04.03.2020 09:57:39	04.03.2020 09:58:09	29.991	29.991	high thread cpu usage (117% out of 800%)	SHG-REAL-L001
04.03.2020 09:57:37	04.03.2020 09:58:07	29.991	29.991	high io usage (676.1KB/s)	NYC-GCS-L101
04.03.2020 09:57:31	04.03.2020 10:07:32	600.991	449.991	high thread cpu usage (132% out of 400%)	NYC-REAL-L065
04.03.2020 09:57:30	04.03.2020 09:59:00	89.991	89.991	high thread cpu usage (103% out of 800%)	NYC-FING-L710
04.03.2020 09:57:28	04.03.2020 09:57:58	29.991	29.991	high thread cpu usage (95% out of 800%)	GUR-FING-L123
04.03.2020 09:57:26	04.03.2020 09:58:26	59.991	59.991	high thread cpu usage (131% out of 800%)	NYC-GCS-L128
04.03.2020 09:57:24	04.03.2020 09:57:54	29.991	29.991	high thread cpu usage (85% out of 400%)	NYC-BAAM-L888
04.03.2020 09:57:21	04.03.2020 10:06:57	575.991	269.991	high thread cpu usage (121% out of 400%)	NYC-REAL-L626
04.03.2020 09:57:08	04.03.2020 10:11:42	874.291	479.991	high thread cpu usage (100% out of 800%)	NYC-PEQG-L808
04.03.2020 09:57:02	04.03.2020 10:00:02	179.991	89.991	high thread cpu usage (93% out of 800%)	NYC-PEQG-L785
04.03.2020 09:57:01	04.03.2020 09:57:31	29.991	29.991	high thread cpu usage (88% out of 800%)	HUS-GSO-L065
04.03.2020 09:56:57	04.03.2020 17:37:07	27610.291	27610.291	high memory usage (84%)	NYC-LOAN-L967
04.03.2020 09:56:57	04.03.2020 09:58:57	119.991	89.991	high overall cpu usage (77% out of 100%)	NYC-LOAN-L967
04.03.2020 09:56:55	04.03.2020 09:57:25	29.991	29.991	high overall cpu usage (93% out of 100%)	NYC-BXII-L517
04.03.2020 09:56:50	04.03.2020 09:57:20	29.991	29.991	high thread cpu usage (155% out of 800%)	NYC-FING-L440
04.03.2020 09:56:49	04.03.2020 09:57:19	29.991	29.991	high thread cpu usage (101% out of 800%)	HKG-REAL-L185
04.03.2020 09:56:47	04.03.2020 09:57:17	29.991	29.991	high io usage (7.4MB/s)	NYC-LOAN-L967
04.03.2020 09:56:47	04.03.2020 10:00:16	208.991	119.991	high thread cpu usage (100% out of 800%)	NYC-GSO-L258
04.03.2020 09:56:42	04.03.2020 10:12:26	944.291	929.291	high thread cpu usage (186% out of 800%)	NYC-GSO-L338
04.03.2020 09:56:37	04.03.2020 09:57:37	59.991	59.991	high io usage (53.1MB/s)	NYC-GCS-L101
04.03.2020 09:56:36	04.03.2020 10:01:36	299.991	299.991	high io usage (185.8MB/s)	NYC-GSO-L338
04.03.2020 09:56:35	04.03.2020 09:58:35	119.991	119.991	high io usage (20.7MB/s)	NYC-BXII-L1084
04.03.2020 09:56:31	04.03.2020 10:06:01	569.991	569.991	high thread cpu usage (122% out of 800%)	NYC-PWM-L111
04.03.2020 09:56:29	04.03.2020 09:58:59	149.991	89.991	high thread cpu usage (105% out of 800%)	GUR-BXII-L458
04.03.2020 09:56:27	04.03.2020 09:57:27	59.991	59.991	high thread cpu usage (100% out of 800%)	NYC-BXII-L420
04.03.2020 09:56:26	04.03.2020 09:57:26	59.991	59.991	high thread cpu usage (85% out of 800%)	NYC-TACT-L149
04.03.2020 09:56:26	04.03.2020 09:56:56	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-BAAM-L891
04.03.2020 09:56:23	04.03.2020 09:57:23	59.991	59.991	high io usage (76.6MB/s)	NYC-FING-L390
04.03.2020 09:56:19	04.03.2020 09:57:19	59.991	59.991	high thread cpu usage (157% out of 400%)	LDN-FING-L049
04.03.2020 09:56:19	04.03.2020 09:59:20	180.991	119.991	high thread cpu usage (126% out of 800%)	NYC-FING-L372
04.03.2020 09:56:18	04.03.2020 09:58:48	149.991	149.991	high io usage (92MB/s)	NYC-PWM-L111
04.03.2020 09:56:13	04.03.2020 10:10:11	838.291	449.991	high thread cpu usage (124% out of 400%)	NYC-REAL-L948
04.03.2020 09:56:12	04.03.2020 09:56:42	29.991	29.991	high io usage (24.2MB/s)	NYC-FING-L433
04.03.2020 09:56:11	04.03.2020 09:59:20	188.991	149.991	high thread cpu usage (129% out of 800%)	GUR-FING-L236
04.03.2020 09:56:07	04.03.2020 09:56:37	29.991	29.991	high io usage (22.9MB/s)	NYC-GCS-L101
04.03.2020 09:56:06	04.03.2020 09:56:36	29.991	29.991	high io usage (47.4MB/s)	NYC-GSO-L338
04.03.2020 09:56:03	04.03.2020 09:56:33	29.991	29.991	high io usage (10.4MB/s)	NYC-REAL-L885
04.03.2020 09:56:00	04.03.2020 09:59:35	214.991	209.991	high thread cpu usage (219% out of 800%)	NYC-PORT-L022
04.03.2020 09:55:56	04.03.2020 09:58:01	124.991	59.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L937
04.03.2020 09:55:53	04.03.2020 09:56:23	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-HUMN-L167
04.03.2020 09:55:51	04.03.2020 10:00:31	279.991	179.991	high overall cpu usage (85% out of 100%)	NYC-GCS-L101
04.03.2020 09:55:47	04.03.2020 09:56:17	29.991	29.991	high io usage (7.5MB/s)	NYC-LOAN-L967
04.03.2020 09:55:45	04.03.2020 10:22:20	1595.291	959.291	high thread cpu usage (119% out of 400%)	NYC-GSO-L234
04.03.2020 09:55:40	04.03.2020 09:56:10	29.991	29.991	high overall cpu usage (80% out of 100%)	LDN-REAL-L607
04.03.2020 09:55:39	04.03.2020 09:56:09	29.991	29.991	high thread cpu usage (179% out of 800%)	LDN-REAL-L644
04.03.2020 09:55:37	04.03.2020 09:56:07	29.991	29.991	high io usage (3.5MB/s)	NYC-GCS-L101
04.03.2020 09:55:31	04.03.2020 10:00:31	299.991	299.991	high memory usage (72%)	NYC-STPG-L148
04.03.2020 09:55:26	04.03.2020 09:55:56	29.991	29.991	high thread cpu usage (84% out of 800%)	HKG-PEQG-L123
04.03.2020 09:55:26	04.03.2020 09:55:56	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-BAAM-L944
04.03.2020 09:55:21	04.03.2020 09:55:51	29.991	29.991	high io usage (6MB/s)	NYC-PEQG-L946
04.03.2020 09:55:21	04.03.2020 10:08:06	764.991	539.991	high thread cpu usage (360% out of 800%)	NYC-GCS-L101
04.03.2020 09:55:16	04.03.2020 09:55:46	29.991	29.991	high thread cpu usage (222% out of 800%)	NYC-BAAM-L874
04.03.2020 09:55:13	04.03.2020 09:59:13	239.991	239.991	high io usage (138.8MB/s)	NYC-GSO-L497
04.03.2020 09:55:11	04.03.2020 09:55:41	29.991	29.991	high thread cpu usage (103% out of 800%)	NYC-REAL-L775
04.03.2020 09:55:09	04.03.2020 09:56:09	59.991	59.991	high thread cpu usage (178% out of 800%)	NYC-GSO-L370
04.03.2020 09:55:08	04.03.2020 10:00:08	299.991	59.991	high thread cpu usage (86% out of 800%)	HKG-REAL-L152
04.03.2020 09:55:07	04.03.2020 09:55:37	29.991	29.991	high io usage (19.5MB/s)	NYC-GCS-L101
