Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
06.03.2020 09:35:28	06.03.2020 09:36:58	89.991	89.991	high overall cpu usage (90% out of 100%)	NYC-BXII-L400
06.03.2020 09:35:14	06.03.2020 09:35:44	29.991	29.991	high io usage (19.2MB/s)	NYC-REAL-L594
06.03.2020 09:35:12	06.03.2020 09:35:42	29.991	29.991	high io usage (30.9MB/s)	NYC-PODS-L009
06.03.2020 09:35:11	06.03.2020 09:35:41	29.991	29.991	high io usage (21.4MB/s)	NYC-BAAM-L891
06.03.2020 09:35:10	06.03.2020 09:36:10	59.991	59.991	high overall cpu usage (83% out of 100%)	GUR-FING-L123
06.03.2020 09:35:00	06.03.2020 09:35:30	29.991	29.991	high io usage (109.7MB/s)	NYC-REAL-L835
06.03.2020 09:34:58	06.03.2020 18:09:08	30850.291	30850.291	high memory usage (81%)	NYC-BAAM-L012
06.03.2020 09:34:57	06.03.2020 09:35:27	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-BAAM-L962
06.03.2020 09:34:56	06.03.2020 09:35:26	29.991	29.991	high thread cpu usage (80% out of 400%)	MAD-REAL-L002
06.03.2020 09:34:54	06.03.2020 09:35:24	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-PEQG-L808
06.03.2020 09:34:52	06.03.2020 09:35:22	29.991	29.991	high thread cpu usage (119% out of 800%)	NYC-GCS-L116
06.03.2020 09:34:49	06.03.2020 09:37:15	145.991	89.991	high overall cpu usage (92% out of 100%)	NYC-REAL-L986
06.03.2020 09:34:49	06.03.2020 09:41:29	399.991	359.991	high thread cpu usage (366% out of 800%)	NYC-REAL-L986
06.03.2020 09:34:47	06.03.2020 09:35:17	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-PWM-L126
06.03.2020 09:34:44	06.03.2020 09:35:14	29.991	29.991	high io usage (2.8MB/s)	NYC-REAL-L594
06.03.2020 09:34:41	06.03.2020 09:35:11	29.991	29.991	high thread cpu usage (153% out of 400%)	GUR-BXII-L540
06.03.2020 09:34:40	06.03.2020 09:35:10	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-GCS-L128
06.03.2020 09:34:40	06.03.2020 09:35:40	59.991	59.991	high io usage (3.3MB/s)	GUR-FING-L123
06.03.2020 09:34:38	06.03.2020 09:40:08	329.991	149.991	high thread cpu usage (83% out of 800%)	GUR-REAL-L112
06.03.2020 09:34:33	06.03.2020 09:35:03	29.991	29.991	high io usage (6.6MB/s)	GUR-BXII-L540
06.03.2020 09:34:32	06.03.2020 09:41:27	414.991	359.991	high thread cpu usage (145% out of 400%)	MUM-GCS-L013
06.03.2020 09:34:28	06.03.2020 09:36:58	149.991	149.991	high thread cpu usage (616% out of 800%)	NYC-BXII-L400
06.03.2020 09:34:27	06.03.2020 10:14:16	2389.291	2189.291	high thread cpu usage (154% out of 800%)	NYC-GCS-L184
06.03.2020 09:34:26	06.03.2020 09:34:56	29.991	29.991	high thread cpu usage (510% out of 800%)	NYC-REAL-L952
06.03.2020 09:34:19	06.03.2020 09:35:19	59.991	59.991	high thread cpu usage (104% out of 800%)	NYC-FING-L462
06.03.2020 09:34:17	06.03.2020 09:34:47	29.991	29.991	high io usage (13.7MB/s)	NYC-PEQG-L681
06.03.2020 09:34:14	06.03.2020 09:34:44	29.991	29.991	high io usage (17.7MB/s)	NYC-REAL-L594
06.03.2020 09:34:13	06.03.2020 09:34:43	29.991	29.991	high thread cpu usage (101% out of 800%)	NYC-HUMN-W271
06.03.2020 09:34:10	06.03.2020 09:36:10	119.991	89.991	high thread cpu usage (91% out of 400%)	LDN-GSO-L047
06.03.2020 09:34:10	06.03.2020 09:34:40	29.991	29.991	high io usage (1.2MB/s)	GUR-FING-L123
06.03.2020 09:34:08	06.03.2020 09:34:38	29.991	29.991	high overall cpu usage (80% out of 100%)	NYC-PEQG-L681
06.03.2020 09:34:07	06.03.2020 09:35:37	89.991	89.991	high thread cpu usage (140% out of 800%)	NYC-REAL-L906
06.03.2020 09:34:06	06.03.2020 09:36:06	119.991	119.991	high thread cpu usage (142% out of 800%)	NYC-HUMN-L126
06.03.2020 09:34:05	06.03.2020 09:36:35	149.991	119.991	high io usage (22.8MB/s)	NYC-BXII-L400
06.03.2020 09:34:03	06.03.2020 09:41:33	449.991	449.991	high thread cpu usage (279% out of 400%)	LDN-REAL-L618
06.03.2020 09:34:01	06.03.2020 10:46:12	4331.291	4259.291	high thread cpu usage (182% out of 800%)	GUR-FING-L291
06.03.2020 09:33:57	06.03.2020 09:34:57	59.991	59.991	high thread cpu usage (94% out of 1200%)	GUR-COE2-DUBLIN
06.03.2020 09:33:55	06.03.2020 09:34:25	29.991	29.991	high thread cpu usage (91% out of 400%)	NYC-TEMP-L025
06.03.2020 09:33:53	06.03.2020 09:49:38	945.291	809.991	high thread cpu usage (102% out of 800%)	NYC-INFR-L019
06.03.2020 09:33:52	06.03.2020 09:34:52	59.991	59.991	high thread cpu usage (147% out of 800%)	NYC-REAL-L854
06.03.2020 09:33:51	06.03.2020 10:27:00	3189.291	2954.291	high thread cpu usage (168% out of 800%)	NYC-REAL-L887
06.03.2020 09:33:49	06.03.2020 09:34:19	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-GSO-L366
06.03.2020 09:33:49	06.03.2020 09:35:44	114.991	59.991	high overall cpu usage (85% out of 100%)	NYC-REAL-L594
06.03.2020 09:33:48	06.03.2020 09:36:58	189.991	89.991	high thread cpu usage (112% out of 800%)	NYC-FING-L700
06.03.2020 09:33:42	06.03.2020 09:45:02	679.991	449.991	high thread cpu usage (198% out of 800%)	NYC-REAL-L952
06.03.2020 09:33:40	06.03.2020 09:57:24	1424.291	1119.291	high thread cpu usage (190% out of 800%)	GUR-FING-L123
06.03.2020 09:33:32	06.03.2020 09:34:02	29.991	29.991	high overall cpu usage (99% out of 100%)	ZOOM-NEW-TC3FX2
06.03.2020 09:33:32	06.03.2020 09:37:36	243.991	149.991	high thread cpu usage (360% out of 1200%)	ZOOM-NEW-TC3FX2
06.03.2020 09:33:32	06.03.2020 09:34:02	29.991	29.991	high overall cpu usage (85% out of 100%)	NYC-BXII-L106
06.03.2020 09:33:26	06.03.2020 09:33:56	29.991	29.991	high thread cpu usage (90% out of 800%)	LDN-PWM-L021
06.03.2020 09:33:20	06.03.2020 11:18:50	6330.291	5789.291	high thread cpu usage (183% out of 400%)	NYC-REAL-L065
06.03.2020 09:33:19	06.03.2020 09:35:44	144.991	144.991	high thread cpu usage (490% out of 800%)	NYC-REAL-L594
06.03.2020 09:33:17	06.03.2020 09:33:47	29.991	29.991	high io usage (801.6KB/s)	NYC-PEQG-L681
06.03.2020 09:33:14	06.03.2020 09:33:44	29.991	29.991	high io usage (10.1MB/s)	NYC-REAL-L594
06.03.2020 09:33:11	06.03.2020 09:33:41	29.991	29.991	high io usage (103.5MB/s)	NYC-TACT-L091
06.03.2020 09:33:06	06.03.2020 09:42:37	570.991	479.991	high thread cpu usage (118% out of 800%)	NYC-PEQG-L833
06.03.2020 09:32:55	06.03.2020 09:33:25	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-FACL-L047
06.03.2020 09:32:47	06.03.2020 09:33:17	29.991	29.991	high io usage (17.2MB/s)	NYC-PEQG-L681
06.03.2020 09:32:37	06.03.2020 09:33:07	29.991	29.991	high overall cpu usage (99% out of 100%)	LDN-REAL-L533
06.03.2020 09:32:37	06.03.2020 09:37:31	293.991	209.991	high thread cpu usage (263% out of 800%)	LDN-REAL-L533
06.03.2020 09:32:25	06.03.2020 09:33:55	89.991	59.991	high thread cpu usage (90% out of 800%)	LDN-REAL-L644
06.03.2020 09:32:24	06.03.2020 09:32:54	29.991	29.991	high thread cpu usage (87% out of 800%)	NYC-PEQG-L785
06.03.2020 09:32:24	06.03.2020 09:36:14	229.991	89.991	high overall cpu usage (90% out of 100%)	HUS-GSO-L065
06.03.2020 09:32:24	06.03.2020 09:38:14	349.991	329.991	high thread cpu usage (359% out of 800%)	HUS-GSO-L065
06.03.2020 09:32:08	06.03.2020 09:32:38	29.991	29.991	high thread cpu usage (82% out of 800%)	LDN-REAL-L520
06.03.2020 09:32:08	06.03.2020 09:34:08	119.991	119.991	high thread cpu usage (103% out of 800%)	TOK-IRBD-L014
06.03.2020 09:32:02	06.03.2020 09:33:02	59.991	59.991	high thread cpu usage (192% out of 800%)	NYC-INFR-L061
06.03.2020 09:31:58	06.03.2020 09:36:58	299.991	299.991	high number of page faults (6182pages/s)	NYC-BXII-L400
06.03.2020 09:31:54	06.03.2020 09:34:24	149.991	59.991	high thread cpu usage (97% out of 800%)	LDN-REAL-L662
06.03.2020 09:31:50	06.03.2020 09:33:10	79.991	79.991	high thread cpu usage (173% out of 400%)	NYC-REAL-L741
06.03.2020 09:31:49	06.03.2020 09:32:49	59.991	59.991	high thread cpu usage (89% out of 800%)	GUR-BXII-L389
06.03.2020 09:31:46	06.03.2020 09:32:46	59.991	59.991	high thread cpu usage (91% out of 800%)	LDN-REAL-L603
06.03.2020 09:31:42	06.03.2020 09:32:12	29.991	29.991	high io usage (4.5MB/s)	NYC-REAL-L375
06.03.2020 09:31:41	06.03.2020 09:33:11	89.991	89.991	high io usage (25MB/s)	NYC-TACT-L091
06.03.2020 09:31:40	06.03.2020 09:32:10	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-REAL-L835
06.03.2020 09:31:38	06.03.2020 09:32:08	29.991	29.991	high io usage (13.4MB/s)	NYC-REAL-L952
06.03.2020 09:31:28	06.03.2020 09:33:28	119.991	119.991	high thread cpu usage (107% out of 800%)	LDN-PORT-L004
06.03.2020 09:31:22	06.03.2020 09:31:52	29.991	29.991	high thread cpu usage (87% out of 800%)	HKG-PEQG-L126
06.03.2020 09:31:21	06.03.2020 09:36:21	299.991	299.991	high io usage (181.6MB/s)	NYC-REAL-L681
06.03.2020 09:31:19	06.03.2020 09:32:19	59.991	59.991	high thread cpu usage (176% out of 400%)	NYC-COMP-L200
06.03.2020 09:31:15	06.03.2020 09:41:45	629.991	479.991	high thread cpu usage (109% out of 800%)	NYC-FING-L518
06.03.2020 09:31:12	06.03.2020 09:31:42	29.991	29.991	high io usage (23.9MB/s)	NYC-REAL-L375
06.03.2020 09:31:10	06.03.2020 09:36:10	299.991	299.991	high number of page faults (5173pages/s)	GUR-FING-L123
06.03.2020 09:31:09	06.03.2020 09:31:39	29.991	29.991	high thread cpu usage (147% out of 800%)	NYC-TACT-L130
06.03.2020 09:31:02	06.03.2020 09:33:02	119.991	119.991	high overall cpu usage (76% out of 100%)	NYC-REAL-L375
06.03.2020 09:31:02	06.03.2020 10:00:30	1768.291	1138.291	high thread cpu usage (204% out of 800%)	NYC-REAL-L375
06.03.2020 09:31:00	06.03.2020 09:34:00	179.991	89.991	high thread cpu usage (113% out of 800%)	NYC-GSO-L497
06.03.2020 09:30:53	06.03.2020 09:33:28	154.991	89.991	high overall cpu usage (90% out of 100%)	DBN-GSO-L156
06.03.2020 09:30:52	06.03.2020 09:31:22	29.991	29.991	high io usage (79.5MB/s)	LDN-PORT-L004
06.03.2020 09:30:49	06.03.2020 10:15:44	2695.291	2695.291	high memory usage (77%)	NYC-REAL-L986
06.03.2020 09:30:39	06.03.2020 09:31:09	29.991	29.991	high thread cpu usage (103% out of 400%)	LDN-GSO-L047
06.03.2020 09:30:38	06.03.2020 09:31:08	29.991	29.991	high thread cpu usage (92% out of 800%)	LDN-GSO-L066
06.03.2020 09:30:38	06.03.2020 09:37:03	384.991	329.991	high thread cpu usage (213% out of 800%)	NYC-PEQG-L681
06.03.2020 09:30:37	06.03.2020 09:35:37	299.991	239.991	high thread cpu usage (123% out of 800%)	NYC-INFR-L061
06.03.2020 09:30:22	06.03.2020 09:30:52	29.991	29.991	high thread cpu usage (101% out of 800%)	NYC-GSO-L263
06.03.2020 09:30:19	06.03.2020 09:30:49	29.991	29.991	high thread cpu usage (196% out of 800%)	LDN-REAL-L474
06.03.2020 09:30:18	06.03.2020 09:30:48	29.991	29.991	high thread cpu usage (98% out of 800%)	GUR-FING-L191
06.03.2020 09:30:17	06.03.2020 09:42:23	725.991	359.991	high thread cpu usage (132% out of 400%)	LDN-BAAM-L112
06.03.2020 09:30:16	06.03.2020 09:30:46	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-BISG-L048
06.03.2020 09:30:16	06.03.2020 09:40:36	619.991	589.991	high thread cpu usage (226% out of 800%)	NYC-REAL-L087
06.03.2020 09:30:16	06.03.2020 09:30:46	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-REAL-L842
06.03.2020 09:30:16	06.03.2020 09:31:16	59.991	59.991	high thread cpu usage (525% out of 800%)	NYC-REAL-L842
06.03.2020 09:30:14	06.03.2020 09:31:14	59.991	59.991	high thread cpu usage (120% out of 400%)	LDN-STPG-L020
06.03.2020 09:30:13	06.03.2020 09:32:13	119.991	119.991	high io usage (25.1MB/s)	NYC-BXII-L304
06.03.2020 09:30:12	06.03.2020 09:31:12	59.991	59.991	high io usage (17.5MB/s)	NYC-REAL-L375
06.03.2020 09:30:10	06.03.2020 09:32:10	119.991	119.991	high thread cpu usage (159% out of 800%)	DBN-GSO-L166
06.03.2020 09:30:09	06.03.2020 09:43:35	805.991	239.991	high thread cpu usage (119% out of 800%)	NYC-REAL-L842
06.03.2020 09:30:03	06.03.2020 09:32:33	149.991	59.991	high thread cpu usage (141% out of 400%)	MUM-REAL-L079
06.03.2020 09:30:02	06.03.2020 09:34:02	239.991	149.991	high thread cpu usage (154% out of 400%)	NYC-LOAN-L934
06.03.2020 09:30:02	06.03.2020 09:31:27	84.991	59.991	high thread cpu usage (93% out of 800%)	GUR-FING-L164
06.03.2020 09:30:00	06.03.2020 09:33:30	209.991	119.991	high thread cpu usage (90% out of 800%)	NYC-REAL-L849
06.03.2020 09:30:00	06.03.2020 09:30:30	29.991	29.991	high thread cpu usage (116% out of 800%)	GUR-FING-L076
06.03.2020 09:29:55	06.03.2020 09:30:25	29.991	29.991	high thread cpu usage (210% out of 800%)	NYC-PWM-L095
06.03.2020 09:29:53	06.03.2020 09:30:23	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-COMP-L113
06.03.2020 09:29:46	06.03.2020 09:30:16	29.991	29.991	high io usage (18MB/s)	NYC-REAL-L908
06.03.2020 09:29:39	06.03.2020 09:30:09	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-REAL-L773
06.03.2020 09:29:35	06.03.2020 09:30:35	59.991	59.991	high thread cpu usage (136% out of 800%)	NYC-FING-L499
06.03.2020 09:29:35	06.03.2020 09:37:22	466.991	209.991	high thread cpu usage (225% out of 800%)	LDN-REAL-L643
06.03.2020 09:29:34	06.03.2020 09:35:33	358.991	239.991	high thread cpu usage (96% out of 400%)	NYC-BAAM-L858
06.03.2020 09:29:29	06.03.2020 09:34:29	299.991	299.991	high io usage (90.7MB/s)	NYC-PWM-L111
06.03.2020 09:29:28	06.03.2020 09:30:28	59.991	59.991	high io usage (16.3MB/s)	NYC-REAL-L087
06.03.2020 09:29:26	06.03.2020 09:29:56	29.991	29.991	high thread cpu usage (80% out of 800%)	LDN-PWM-L021
06.03.2020 09:29:23	06.03.2020 09:34:28	304.991	239.991	high thread cpu usage (392% out of 800%)	DBN-GSO-L156
06.03.2020 09:29:21	06.03.2020 09:30:21	59.991	59.991	high thread cpu usage (90% out of 800%)	LDN-REAL-L523
06.03.2020 09:29:21	06.03.2020 09:30:51	89.991	59.991	high thread cpu usage (111% out of 400%)	LDN-REAL-L607
06.03.2020 09:29:16	06.03.2020 09:29:46	29.991	29.991	high thread cpu usage (90% out of 800%)	LDN-REAL-L479
06.03.2020 09:29:13	06.03.2020 09:29:43	29.991	29.991	high io usage (12.4MB/s)	NYC-BXII-L304
06.03.2020 09:29:08	06.03.2020 09:31:38	149.991	59.991	high thread cpu usage (91% out of 400%)	NYC-ERSG-L115
06.03.2020 09:29:03	06.03.2020 09:33:33	269.991	59.991	high thread cpu usage (104% out of 400%)	LUX-FING-L014
06.03.2020 09:29:02	06.03.2020 09:29:32	29.991	29.991	high thread cpu usage (90% out of 800%)	LDN-REAL-L697
06.03.2020 09:28:56	06.03.2020 10:09:25	2429.291	1709.291	high thread cpu usage (177% out of 400%)	NYC-COMP-L086
06.03.2020 09:28:45	06.03.2020 09:31:45	179.991	89.991	high overall cpu usage (80% out of 100%)	NYC-BXII-L304
06.03.2020 09:28:36	06.03.2020 14:42:12	18816.291	17464.291	high thread cpu usage (139% out of 800%)	GUR-FING-L168
06.03.2020 09:28:27	06.03.2020 09:31:57	209.991	89.991	high thread cpu usage (108% out of 400%)	LDN-REAL-L624
06.03.2020 09:28:25	06.03.2020 09:28:55	29.991	29.991	high thread cpu usage (102% out of 800%)	LDN-REAL-L662
06.03.2020 09:28:15	06.03.2020 10:10:10	2515.291	2454.291	high thread cpu usage (204% out of 800%)	NYC-BXII-L304
06.03.2020 09:28:13	06.03.2020 09:30:13	119.991	119.991	high io usage (122MB/s)	NYC-BXII-L304
06.03.2020 09:28:13	06.03.2020 09:29:13	59.991	59.991	high io usage (4.4MB/s)	NYC-BXII-L304
06.03.2020 09:28:04	06.03.2020 09:28:34	29.991	29.991	high io usage (77.5MB/s)	GUR-BXII-L524
06.03.2020 09:28:02	06.03.2020 09:33:02	299.991	299.991	high number of page faults (5360pages/s)	NYC-REAL-L375
06.03.2020 09:28:00	06.03.2020 09:30:00	119.991	59.991	high thread cpu usage (99% out of 800%)	GUR-REAL-L108
06.03.2020 09:27:59	06.03.2020 09:28:59	59.991	59.991	high thread cpu usage (82% out of 800%)	NYC-BAAM-L819
06.03.2020 09:27:57	06.03.2020 09:30:27	149.991	119.991	high thread cpu usage (120% out of 400%)	NYC-COMP-L200
06.03.2020 09:27:55	06.03.2020 09:30:25	149.991	119.991	high thread cpu usage (96% out of 800%)	NYC-TACT-L180
06.03.2020 09:27:55	06.03.2020 09:29:25	89.991	89.991	high thread cpu usage (94% out of 800%)	NYC-PEQG-L715
06.03.2020 09:27:54	06.03.2020 09:31:34	219.991	89.991	high thread cpu usage (84% out of 800%)	NYC-FING-L433
06.03.2020 09:27:50	06.03.2020 09:28:20	29.991	29.991	high io usage (13.8MB/s)	NYC-BXII-L311
06.03.2020 09:27:48	06.03.2020 09:35:47	478.991	478.991	high thread cpu usage (223% out of 800%)	NYC-PEQG-L946
06.03.2020 09:27:41	06.03.2020 09:32:41	299.991	299.991	high thread cpu usage (112% out of 800%)	LDN-TACT-L048
06.03.2020 09:27:39	06.03.2020 09:28:09	29.991	29.991	high thread cpu usage (106% out of 400%)	NYC-LOAN-L967
06.03.2020 09:27:39	06.03.2020 09:28:09	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-GSO-L497
06.03.2020 09:27:38	06.03.2020 09:28:08	29.991	29.991	high thread cpu usage (97% out of 400%)	LDN-GSO-L095
06.03.2020 09:27:37	06.03.2020 09:43:06	929.291	389.991	high thread cpu usage (130% out of 800%)	NYC-TACT-L153
06.03.2020 09:27:37	06.03.2020 09:32:32	294.991	149.991	high thread cpu usage (89% out of 800%)	NYC-BXII-L975
06.03.2020 09:27:35	06.03.2020 09:28:05	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-COMP-L135
06.03.2020 09:27:34	06.03.2020 09:28:04	29.991	29.991	high io usage (62.3MB/s)	GUR-BXII-L524
06.03.2020 09:27:32	06.03.2020 09:29:32	119.991	119.991	high overall cpu usage (88% out of 100%)	NYC-REAL-L952
06.03.2020 09:27:30	06.03.2020 09:29:00	89.991	59.991	high io usage (9.8MB/s)	NYC-GSO-L283
06.03.2020 09:27:20	06.03.2020 09:28:20	59.991	59.991	high thread cpu usage (135% out of 400%)	NYC-REAL-L886
06.03.2020 09:27:10	06.03.2020 09:37:01	590.991	389.991	high thread cpu usage (193% out of 800%)	NYC-REAL-L835
06.03.2020 09:27:08	06.03.2020 09:28:38	89.991	59.991	high thread cpu usage (86% out of 800%)	GUR-REAL-L112
06.03.2020 09:27:06	06.03.2020 09:29:40	153.991	119.991	high thread cpu usage (147% out of 800%)	NYC-BXII-L311
06.03.2020 09:27:03	06.03.2020 09:31:53	289.991	119.991	high thread cpu usage (182% out of 800%)	LDN-STPG-L023
06.03.2020 09:27:02	06.03.2020 09:30:59	236.991	89.991	high overall cpu usage (87% out of 100%)	GUR-BXII-L363
06.03.2020 09:26:58	06.03.2020 09:29:58	179.991	89.991	high thread cpu usage (120% out of 800%)	NYC-TACT-L159
06.03.2020 09:26:57	06.03.2020 09:30:11	193.991	119.991	high thread cpu usage (99% out of 400%)	NYC-INFR-L017
06.03.2020 09:26:56	06.03.2020 09:27:40	43.991	43.991	high thread cpu usage (108% out of 800%)	NYC-FING-L372
06.03.2020 09:26:50	06.03.2020 09:27:50	59.991	59.991	high thread cpu usage (111% out of 400%)	NYC-REAL-L741
06.03.2020 09:26:50	06.03.2020 09:29:11	140.991	59.991	high thread cpu usage (85% out of 800%)	NYC-PEQG-L833
06.03.2020 09:26:49	06.03.2020 09:27:49	59.991	59.991	high thread cpu usage (103% out of 800%)	GUR-BXII-L389
06.03.2020 09:26:48	06.03.2020 09:27:18	29.991	29.991	high thread cpu usage (90% out of 800%)	TOK-REAL-L069
06.03.2020 09:26:46	06.03.2020 09:27:46	59.991	59.991	high thread cpu usage (101% out of 800%)	GUR-BXII-L546
06.03.2020 09:26:45	06.03.2020 09:28:15	89.991	89.991	high thread cpu usage (90% out of 800%)	NYC-FING-L518
06.03.2020 09:26:40	06.03.2020 09:29:40	179.991	119.991	high thread cpu usage (96% out of 800%)	NYC-REAL-L058
06.03.2020 09:26:34	06.03.2020 09:27:04	29.991	29.991	high io usage (35.3MB/s)	GUR-BXII-L524
06.03.2020 09:26:32	06.03.2020 09:27:02	29.991	29.991	high thread cpu usage (87% out of 400%)	NYC-LOAN-L934
06.03.2020 09:26:32	06.03.2020 09:27:28	55.991	55.991	high thread cpu usage (89% out of 400%)	MUM-GCS-L013
06.03.2020 09:26:31	06.03.2020 09:29:56	204.991	179.991	high thread cpu usage (117% out of 800%)	NYC-REAL-L769
06.03.2020 09:26:30	06.03.2020 09:37:30	659.991	659.991	high thread cpu usage (163% out of 800%)	NYC-PWM-L111
06.03.2020 09:26:29	06.03.2020 09:27:29	59.991	59.991	high thread cpu usage (94% out of 800%)	NYC-GSO-L568
06.03.2020 09:26:29	06.03.2020 09:30:29	239.991	239.991	high io usage (87.9MB/s)	NYC-PWM-L111
06.03.2020 09:26:26	06.03.2020 09:29:56	209.991	59.991	high thread cpu usage (103% out of 400%)	MAD-REAL-L002
06.03.2020 09:26:25	06.03.2020 09:26:55	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-PEQG-L785
06.03.2020 09:26:24	06.03.2020 09:27:24	59.991	59.991	high thread cpu usage (104% out of 800%)	NYC-GSO-L366
06.03.2020 09:26:23	06.03.2020 09:26:53	29.991	29.991	high io usage (109.7MB/s)	LDN-STPG-L023
06.03.2020 09:26:21	06.03.2020 09:31:21	299.991	299.991	high io usage (175MB/s)	NYC-REAL-L681
06.03.2020 09:26:17	06.03.2020 09:26:47	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-GSO-L263
06.03.2020 09:26:10	06.03.2020 09:30:40	269.991	89.991	high thread cpu usage (105% out of 400%)	GUR-BXII-L540
06.03.2020 09:26:04	06.03.2020 09:26:34	29.991	29.991	high io usage (15.1MB/s)	GUR-BXII-L524
06.03.2020 09:26:00	06.03.2020 09:27:00	59.991	59.991	high thread cpu usage (102% out of 1200%)	LDN-40BS-07-BER
06.03.2020 09:26:00	06.03.2020 09:27:00	59.991	59.991	high io usage (46.3MB/s)	NYC-GSO-L283
06.03.2020 09:25:57	06.03.2020 09:26:57	59.991	59.991	high thread cpu usage (85% out of 800%)	HKG-REAL-L186
06.03.2020 09:25:52	06.03.2020 09:27:52	119.991	119.991	high thread cpu usage (110% out of 800%)	LDN-TACT-L048
06.03.2020 09:25:48	06.03.2020 09:28:48	179.991	179.991	high thread cpu usage (103% out of 800%)	NYC-GSO-L568
06.03.2020 09:25:47	06.03.2020 09:26:17	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-FING-L519
06.03.2020 09:25:47	06.03.2020 09:26:47	59.991	59.991	high thread cpu usage (600% out of 800%)	NYC-FING-L519
06.03.2020 09:25:42	06.03.2020 09:28:43	180.991	149.991	high thread cpu usage (146% out of 400%)	NYC-BAAM-L888
06.03.2020 09:25:31	06.03.2020 09:26:01	29.991	29.991	high thread cpu usage (93% out of 800%)	LDN-REAL-L697
06.03.2020 09:25:26	06.03.2020 09:30:26	299.991	89.991	high thread cpu usage (143% out of 800%)	NYC-FING-L519
06.03.2020 09:25:22	06.03.2020 09:25:52	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-FING-L700
06.03.2020 09:25:17	06.03.2020 09:28:47	209.991	89.991	high thread cpu usage (121% out of 800%)	NYC-GCS-L116
06.03.2020 09:25:15	06.03.2020 09:30:15	299.991	299.991	high number of page faults (6655pages/s)	NYC-BXII-L304
06.03.2020 09:25:08	06.03.2020 09:26:38	89.991	89.991	high io usage (66.3MB/s)	NYC-REAL-L952
06.03.2020 09:25:08	06.03.2020 09:25:38	29.991	29.991	high io usage (25.3MB/s)	NYC-REAL-L952
06.03.2020 09:25:02	06.03.2020 09:29:32	269.991	269.991	high thread cpu usage (472% out of 800%)	NYC-REAL-L952
06.03.2020 09:25:01	06.03.2020 09:31:27	385.991	209.991	high thread cpu usage (128% out of 800%)	NYC-PEQG-L740
06.03.2020 09:24:52	06.03.2020 09:25:22	29.991	29.991	high overall cpu usage (73% out of 100%)	LDN-BAAM-L112
06.03.2020 09:24:40	06.03.2020 09:43:09	1109.291	1109.291	high thread cpu usage (267% out of 800%)	GUR-BXII-L467
06.03.2020 09:24:39	06.03.2020 09:27:39	179.991	59.991	high thread cpu usage (150% out of 800%)	NYC-FING-L462
06.03.2020 09:24:37	06.03.2020 09:25:07	29.991	29.991	high overall cpu usage (98% out of 100%)	NYC-BXII-L265
06.03.2020 09:24:34	06.03.2020 09:27:04	149.991	59.991	high thread cpu usage (92% out of 800%)	NYC-FING-L499
06.03.2020 09:24:32	06.03.2020 09:29:32	299.991	299.991	high number of page faults (6758pages/s)	NYC-REAL-L952
06.03.2020 09:24:32	06.03.2020 09:25:02	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-IRBD-L030
06.03.2020 09:24:32	06.03.2020 09:30:23	350.991	350.991	high thread cpu usage (296% out of 800%)	NYC-IRBD-L030
06.03.2020 09:24:30	06.03.2020 09:25:00	29.991	29.991	high io usage (17.3MB/s)	NYC-GSO-L283
06.03.2020 09:24:09	06.03.2020 09:24:39	29.991	29.991	high overall cpu usage (73% out of 100%)	NYC-BXII-L804
06.03.2020 09:24:07	06.03.2020 09:24:37	29.991	29.991	high io usage (4.3MB/s)	NYC-REAL-L922
06.03.2020 09:24:07	06.03.2020 09:31:12	424.991	89.991	high thread cpu usage (113% out of 800%)	NYC-FING-L340
06.03.2020 09:24:02	06.03.2020 09:32:49	526.991	329.991	high thread cpu usage (197% out of 400%)	GUR-BXII-L363
06.03.2020 09:24:00	06.03.2020 10:54:05	5405.291	5405.291	high memory usage (77%)	LDN-REAL-L663
06.03.2020 09:23:53	06.03.2020 09:24:53	59.991	59.991	high thread cpu usage (130% out of 800%)	NYC-REAL-L773
06.03.2020 09:23:42	06.03.2020 09:30:12	389.991	149.991	high thread cpu usage (132% out of 800%)	NYC-PEQG-L919
06.03.2020 09:23:42	06.03.2020 09:28:12	269.991	179.991	high thread cpu usage (180% out of 800%)	NYC-REAL-L906
06.03.2020 09:23:41	06.03.2020 09:24:11	29.991	29.991	high io usage (14.5MB/s)	NYC-TACT-L091
