Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
05.03.2020 11:26:34	05.03.2020 11:27:34	59.991	59.991	high thread cpu usage (123% out of 800%)	NYC-INFR-L061
05.03.2020 11:26:31	05.03.2020 11:27:31	59.991	59.991	high thread cpu usage (182% out of 400%)	NYC-TACT-L098
05.03.2020 11:26:10	05.03.2020 11:26:40	29.991	29.991	high thread cpu usage (95% out of 400%)	LDN-REAL-L607
05.03.2020 11:26:08	05.03.2020 11:26:38	29.991	29.991	high thread cpu usage (111% out of 800%)	GUR-FING-L236
05.03.2020 11:26:04	05.03.2020 11:32:34	389.991	149.991	high thread cpu usage (162% out of 800%)	LDN-REAL-L697
05.03.2020 11:26:02	05.03.2020 11:31:33	330.991	179.991	high thread cpu usage (120% out of 800%)	NYC-FING-L518
05.03.2020 11:26:01	05.03.2020 11:26:31	29.991	29.991	high overall cpu usage (84% out of 100%)	NYC-GSO-L262
05.03.2020 11:25:54	05.03.2020 11:26:24	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-BAAM-L819
05.03.2020 11:25:50	05.03.2020 11:26:20	29.991	29.991	high thread cpu usage (136% out of 800%)	LDN-PWM-L021
05.03.2020 11:25:49	05.03.2020 11:30:49	299.991	299.991	high io usage (75.9MB/s)	NYC-PWM-L111
05.03.2020 11:25:48	05.03.2020 11:26:18	29.991	29.991	high thread cpu usage (93% out of 800%)	NYC-GSO-L534
05.03.2020 11:25:45	05.03.2020 11:26:15	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-BXII-L388
05.03.2020 11:25:36	05.03.2020 11:28:06	149.991	149.991	high io usage (30.1MB/s)	NYC-BAAM-L930
05.03.2020 11:25:28	05.03.2020 11:28:58	209.991	119.991	high thread cpu usage (105% out of 800%)	NYC-BXII-L379
05.03.2020 11:25:27	05.03.2020 11:25:57	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-GSO-L283
05.03.2020 11:25:27	05.03.2020 11:41:21	954.291	894.291	high thread cpu usage (140% out of 800%)	NYC-BAAM-L930
05.03.2020 11:25:24	05.03.2020 11:25:54	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-PEQG-L740
05.03.2020 11:25:19	05.03.2020 11:32:49	449.991	449.991	high thread cpu usage (104% out of 400%)	NYC-BAAM-L880
05.03.2020 11:25:19	05.03.2020 11:25:49	29.991	29.991	high thread cpu usage (111% out of 800%)	LDN-REAL-L533
05.03.2020 11:25:16	05.03.2020 11:25:46	29.991	29.991	high thread cpu usage (81% out of 800%)	CAM-CLAR-L029
05.03.2020 11:25:11	05.03.2020 11:29:11	239.991	59.991	high thread cpu usage (89% out of 400%)	NYC-REAL-L741
05.03.2020 11:25:10	05.03.2020 11:25:40	29.991	29.991	high thread cpu usage (122% out of 400%)	LDN-HUMN-L039
05.03.2020 11:25:09	05.03.2020 11:25:39	29.991	29.991	high thread cpu usage (152% out of 800%)	NYC-REAL-L986
05.03.2020 11:25:07	05.03.2020 11:25:37	29.991	29.991	high thread cpu usage (201% out of 800%)	NYC-BAAM-L871
05.03.2020 11:25:05	05.03.2020 11:25:35	29.991	29.991	high thread cpu usage (86% out of 800%)	HKG-REAL-L197
05.03.2020 11:25:05	05.03.2020 11:25:35	29.991	29.991	high thread cpu usage (147% out of 800%)	DBN-GSO-L161
05.03.2020 11:25:04	05.03.2020 11:32:29	444.991	359.991	high thread cpu usage (100% out of 800%)	NYC-BXII-L200
05.03.2020 11:24:58	05.03.2020 11:30:53	354.991	179.991	high thread cpu usage (98% out of 400%)	NYC-GSO-L465
05.03.2020 11:24:57	05.03.2020 11:34:47	589.991	269.991	high thread cpu usage (93% out of 800%)	NYC-GCS-L124
05.03.2020 11:24:54	05.03.2020 11:25:54	59.991	59.991	high thread cpu usage (116% out of 800%)	NYC-PORT-L022
05.03.2020 11:24:51	05.03.2020 11:32:51	479.991	269.991	high thread cpu usage (104% out of 800%)	NYC-BXII-L517
05.03.2020 11:24:49	05.03.2020 11:28:19	209.991	209.991	high io usage (35.2MB/s)	NYC-FING-L462
05.03.2020 11:24:48	05.03.2020 11:26:18	89.991	89.991	high thread cpu usage (290% out of 800%)	NYC-GCS-L128
05.03.2020 11:24:45	05.03.2020 11:25:15	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-GCS-L116
05.03.2020 11:24:42	05.03.2020 11:25:42	59.991	59.991	high thread cpu usage (190% out of 800%)	DBN-GSO-L156
05.03.2020 11:24:33	05.03.2020 11:32:34	480.991	299.991	high thread cpu usage (93% out of 400%)	NYC-ERSG-L067
05.03.2020 11:24:31	05.03.2020 11:33:20	528.991	528.991	high thread cpu usage (206% out of 800%)	NYC-FING-L462
05.03.2020 11:24:29	05.03.2020 11:24:59	29.991	29.991	high thread cpu usage (88% out of 800%)	NYC-GSO-L497
05.03.2020 11:24:23	05.03.2020 11:24:53	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-TACT-L130
05.03.2020 11:24:22	05.03.2020 11:25:22	59.991	59.991	high thread cpu usage (244% out of 800%)	NYC-GSO-L546
05.03.2020 11:24:20	05.03.2020 11:24:50	29.991	29.991	high thread cpu usage (237% out of 800%)	DBN-GSO-L163
05.03.2020 11:24:19	05.03.2020 11:25:19	59.991	59.991	high io usage (35.2MB/s)	NYC-FING-L462
05.03.2020 11:24:09	05.03.2020 11:26:39	149.991	59.991	high io usage (8.5MB/s)	NYC-BXII-L411
05.03.2020 11:24:09	05.03.2020 11:32:53	523.991	179.991	high thread cpu usage (97% out of 800%)	GUR-BXII-L458
05.03.2020 11:23:57	05.03.2020 11:31:28	450.991	179.991	high thread cpu usage (94% out of 800%)	LDN-REAL-L700
05.03.2020 11:23:51	05.03.2020 11:24:21	29.991	29.991	high thread cpu usage (101% out of 800%)	NYC-GSO-W938
05.03.2020 11:23:50	05.03.2020 11:24:20	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-HUMN-W271
05.03.2020 11:23:47	05.03.2020 11:24:17	29.991	29.991	high thread cpu usage (108% out of 400%)	NYC-BAAM-L888
05.03.2020 11:23:38	05.03.2020 11:26:08	149.991	59.991	high thread cpu usage (116% out of 800%)	LDN-REAL-L521
05.03.2020 11:23:33	05.03.2020 11:25:03	89.991	59.991	high thread cpu usage (82% out of 800%)	NYC-REAL-L854
05.03.2020 11:23:33	05.03.2020 11:28:13	279.991	269.991	high thread cpu usage (135% out of 800%)	LDN-STPG-L023
05.03.2020 11:23:30	05.03.2020 11:24:00	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-REAL-L375
05.03.2020 11:23:30	05.03.2020 11:26:00	149.991	119.991	high thread cpu usage (118% out of 800%)	NYC-HUMN-L076
05.03.2020 11:23:30	05.03.2020 11:24:00	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-REAL-L827
05.03.2020 11:23:25	05.03.2020 11:23:55	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-FING-L400
05.03.2020 11:23:19	05.03.2020 11:23:49	29.991	29.991	high io usage (24.6MB/s)	NYC-REAL-L375
05.03.2020 11:23:14	05.03.2020 11:25:44	149.991	89.991	high thread cpu usage (113% out of 400%)	NYC-REAL-L948
05.03.2020 11:23:12	05.03.2020 11:28:47	334.991	149.991	high thread cpu usage (90% out of 800%)	NYC-GSO-L260
05.03.2020 11:23:09	05.03.2020 11:26:39	209.991	209.991	high io usage (37.5MB/s)	NYC-FING-L413
05.03.2020 11:22:54	05.03.2020 11:26:54	239.991	59.991	high thread cpu usage (93% out of 800%)	NYC-STPG-L149
05.03.2020 11:22:53	05.03.2020 11:27:53	299.991	149.991	high thread cpu usage (111% out of 800%)	NYC-REAL-L665
05.03.2020 11:22:52	05.03.2020 11:23:22	29.991	29.991	high overall cpu usage (73% out of 100%)	NYC-BAAM-L009
05.03.2020 11:22:51	05.03.2020 11:23:51	59.991	59.991	high thread cpu usage (82% out of 800%)	NYC-REAL-L937
05.03.2020 11:22:50	05.03.2020 11:23:20	29.991	29.991	high thread cpu usage (141% out of 800%)	NYC-STPG-L137
05.03.2020 11:22:48	05.03.2020 11:23:48	59.991	59.991	high thread cpu usage (182% out of 800%)	NYC-FING-L519
05.03.2020 11:22:42	05.03.2020 11:40:40	1078.291	713.991	high thread cpu usage (107% out of 800%)	NYC-REAL-L058
05.03.2020 11:22:39	05.03.2020 11:23:39	59.991	59.991	high io usage (35.2MB/s)	NYC-FING-L413
05.03.2020 11:22:29	05.03.2020 11:23:59	89.991	59.991	high thread cpu usage (95% out of 800%)	NYC-BAAM-L891
05.03.2020 11:22:20	05.03.2020 11:37:49	929.291	899.291	high thread cpu usage (191% out of 800%)	LDN-REAL-L692
05.03.2020 11:22:07	05.03.2020 11:22:37	29.991	29.991	high io usage (24MB/s)	NYC-BXII-L400
05.03.2020 11:22:07	05.03.2020 11:22:37	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-BXII-L379
05.03.2020 11:21:49	05.03.2020 11:25:40	230.991	119.991	high thread cpu usage (91% out of 800%)	NYC-GSO-W939
05.03.2020 11:21:47	05.03.2020 11:22:47	59.991	59.991	high io usage (32.6MB/s)	NYC-FING-L519
05.03.2020 11:21:33	05.03.2020 11:22:03	29.991	29.991	high io usage (2.3MB/s)	NYC-GSO-L258
05.03.2020 11:21:33	05.03.2020 11:22:03	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-GSO-L258
05.03.2020 11:21:33	05.03.2020 11:25:03	209.991	209.991	high thread cpu usage (321% out of 800%)	NYC-GSO-L258
05.03.2020 11:21:22	05.03.2020 11:21:52	29.991	29.991	high io usage (30.6MB/s)	NYC-REAL-L594
05.03.2020 11:21:21	05.03.2020 11:23:21	119.991	119.991	high thread cpu usage (272% out of 800%)	LDN-REAL-L715
05.03.2020 11:21:18	05.03.2020 11:26:18	299.991	89.991	high thread cpu usage (120% out of 800%)	NYC-FING-L330
05.03.2020 11:21:13	05.03.2020 11:27:49	395.991	269.991	high thread cpu usage (106% out of 800%)	SIN-TACT-L039
05.03.2020 11:21:09	05.03.2020 11:22:09	59.991	59.991	high thread cpu usage (86% out of 800%)	HKG-COMP-L025
05.03.2020 11:21:01	05.03.2020 11:22:31	89.991	59.991	high thread cpu usage (133% out of 800%)	LDN-PWM-L021
05.03.2020 11:21:00	05.03.2020 11:21:30	29.991	29.991	high thread cpu usage (169% out of 800%)	NYC-FING-L264
05.03.2020 11:21:00	05.03.2020 11:46:15	1515.291	1199.291	high thread cpu usage (133% out of 800%)	NYC-TACT-L194
05.03.2020 11:20:57	05.03.2020 11:21:27	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-GCS-L128
05.03.2020 11:20:26	05.03.2020 11:20:56	29.991	29.991	high overall cpu usage (71% out of 100%)	NYC-TACT-L098
05.03.2020 11:20:25	05.03.2020 11:20:55	29.991	29.991	high io usage (2.9MB/s)	NYC-TACT-L098
05.03.2020 11:20:24	05.03.2020 11:20:54	29.991	29.991	high thread cpu usage (96% out of 400%)	NYC-BAAM-L858
05.03.2020 11:20:23	05.03.2020 15:31:49	15086.291	15086.291	high memory usage (86%)	NYC-TACT-L130
05.03.2020 11:20:22	05.03.2020 11:22:52	149.991	149.991	high io usage (37MB/s)	NYC-REAL-L594
05.03.2020 11:20:11	05.03.2020 11:20:41	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-PWM-L095
05.03.2020 11:20:05	05.03.2020 11:20:35	29.991	29.991	high io usage (25.9MB/s)	LDN-REAL-L715
05.03.2020 11:20:01	05.03.2020 11:24:32	270.991	119.991	high thread cpu usage (98% out of 400%)	LDN-GSO-L095
05.03.2020 11:19:59	05.03.2020 11:22:59	179.991	89.991	high thread cpu usage (97% out of 800%)	NYC-FING-L340
05.03.2020 11:19:55	05.03.2020 11:20:25	29.991	29.991	high io usage (2.5MB/s)	NYC-TACT-L098
05.03.2020 11:19:54	05.03.2020 11:21:24	89.991	89.991	high thread cpu usage (142% out of 800%)	NYC-FING-L508
05.03.2020 11:19:53	05.03.2020 11:28:14	500.991	239.991	high thread cpu usage (285% out of 800%)	NYC-TACT-L130
05.03.2020 11:19:53	05.03.2020 11:20:23	29.991	29.991	high thread cpu usage (102% out of 400%)	NYC-GSO-L465
05.03.2020 11:19:52	05.03.2020 11:25:18	325.991	119.991	high thread cpu usage (124% out of 800%)	NYC-TACT-L230
05.03.2020 11:19:52	05.03.2020 11:20:22	29.991	29.991	high overall cpu usage (82% out of 100%)	NYC-REAL-L065
05.03.2020 11:19:50	05.03.2020 11:20:20	29.991	29.991	high thread cpu usage (119% out of 800%)	LDN-REAL-L665
05.03.2020 11:19:50	05.03.2020 11:22:50	179.991	89.991	high thread cpu usage (113% out of 800%)	NYC-REAL-L842
05.03.2020 11:19:49	05.03.2020 11:24:49	299.991	299.991	high io usage (89.7MB/s)	NYC-PWM-L111
05.03.2020 11:19:49	05.03.2020 11:20:19	29.991	29.991	high thread cpu usage (80% out of 800%)	LDN-REAL-L474
05.03.2020 11:19:45	05.03.2020 11:26:00	374.991	179.991	high thread cpu usage (97% out of 800%)	DBN-GSO-L148
05.03.2020 11:19:40	05.03.2020 11:20:10	29.991	29.991	high thread cpu usage (99% out of 800%)	NYC-PEQG-L785
05.03.2020 11:19:35	05.03.2020 11:21:05	89.991	59.991	high thread cpu usage (180% out of 800%)	LDN-REAL-L697
05.03.2020 11:19:32	05.03.2020 11:20:32	59.991	59.991	high thread cpu usage (109% out of 800%)	NYC-REAL-L769
05.03.2020 11:19:31	05.03.2020 11:26:51	439.991	299.991	high thread cpu usage (210% out of 800%)	NYC-GSO-L240
05.03.2020 11:19:29	05.03.2020 11:32:59	809.991	359.991	high thread cpu usage (104% out of 800%)	LDN-ERSG-L007
05.03.2020 11:19:02	05.03.2020 11:19:32	29.991	29.991	high thread cpu usage (97% out of 800%)	GUR-BXII-L467
05.03.2020 11:19:00	05.03.2020 11:35:25	985.291	599.991	high thread cpu usage (171% out of 1200%)	NYC-BXII-L411
05.03.2020 11:18:54	05.03.2020 11:20:54	119.991	89.991	high thread cpu usage (184% out of 800%)	NYC-REAL-L636
05.03.2020 11:18:54	05.03.2020 11:19:24	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-BAAM-L819
05.03.2020 11:18:51	05.03.2020 11:19:21	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-BXII-L517
05.03.2020 11:18:48	05.03.2020 11:23:53	304.991	149.991	high thread cpu usage (109% out of 800%)	NYC-TACT-L153
05.03.2020 11:18:46	05.03.2020 11:30:16	689.991	419.991	high thread cpu usage (110% out of 800%)	NYC-FING-L538
05.03.2020 11:18:40	05.03.2020 11:47:59	1759.291	1049.291	high thread cpu usage (112% out of 800%)	NYC-ERSG-L080
05.03.2020 11:18:34	05.03.2020 11:20:34	119.991	89.991	high thread cpu usage (98% out of 800%)	NYC-REAL-L854
05.03.2020 11:18:30	05.03.2020 11:21:00	149.991	119.991	high thread cpu usage (138% out of 800%)	NYC-PEQG-L815
05.03.2020 11:18:19	05.03.2020 11:19:19	59.991	59.991	high io usage (91.1MB/s)	NYC-PWM-L111
05.03.2020 11:18:16	05.03.2020 11:18:46	29.991	29.991	high io usage (752.1KB/s)	NYC-BXII-L1084
05.03.2020 11:18:12	05.03.2020 11:18:42	29.991	29.991	high thread cpu usage (122% out of 800%)	NYC-HUMN-L126
05.03.2020 11:18:06	05.03.2020 17:08:08	21002.291	21002.291	high memory usage (79%)	NYC-TACT-L091
05.03.2020 11:17:58	05.03.2020 11:18:28	29.991	29.991	high thread cpu usage (102% out of 400%)	NYC-GCS-L090
05.03.2020 11:17:57	05.03.2020 11:18:27	29.991	29.991	high io usage (1.9MB/s)	NYC-BXII-L395
05.03.2020 11:17:55	05.03.2020 11:19:25	89.991	59.991	high io usage (34.9MB/s)	NYC-TACT-L098
05.03.2020 11:17:47	05.03.2020 11:21:13	205.991	119.991	high thread cpu usage (122% out of 800%)	NYC-REAL-L849
05.03.2020 11:17:46	05.03.2020 11:18:46	59.991	59.991	high thread cpu usage (137% out of 400%)	NYC-BAAM-L888
05.03.2020 11:17:46	05.03.2020 11:30:11	744.991	719.991	high thread cpu usage (151% out of 800%)	NYC-PWM-L111
05.03.2020 11:17:43	05.03.2020 11:18:13	29.991	29.991	high thread cpu usage (117% out of 800%)	NYC-PEQG-L946
05.03.2020 11:17:35	05.03.2020 11:32:05	870.291	359.991	high thread cpu usage (107% out of 400%)	NYC-ERSG-L115
05.03.2020 11:17:19	05.03.2020 11:17:49	29.991	29.991	high io usage (106MB/s)	NYC-PWM-L111
05.03.2020 11:17:13	05.03.2020 11:17:43	29.991	29.991	high thread cpu usage (99% out of 800%)	NYC-GSO-W938
05.03.2020 11:17:12	05.03.2020 11:17:42	29.991	29.991	high io usage (104MB/s)	NYC-BXII-L106
05.03.2020 11:17:07	05.03.2020 11:17:37	29.991	29.991	high io usage (54.3MB/s)	NYC-PWM-L095
05.03.2020 11:17:02	05.03.2020 11:30:32	809.991	569.991	high thread cpu usage (142% out of 800%)	NYC-REAL-L775
05.03.2020 11:16:57	05.03.2020 11:17:57	59.991	59.991	high io usage (30.3MB/s)	NYC-BXII-L395
05.03.2020 11:16:52	05.03.2020 11:19:23	150.991	59.991	high thread cpu usage (96% out of 800%)	NYC-GSO-L534
05.03.2020 11:16:51	05.03.2020 11:22:51	359.991	119.991	high thread cpu usage (123% out of 800%)	NYC-BISG-L044
05.03.2020 11:16:50	05.03.2020 11:46:48	1798.291	1528.291	high thread cpu usage (197% out of 800%)	NYC-BXII-L265
05.03.2020 11:16:47	05.03.2020 11:19:47	179.991	59.991	high thread cpu usage (95% out of 800%)	NYC-GCS-L124
05.03.2020 11:16:40	05.03.2020 11:17:10	29.991	29.991	high thread cpu usage (126% out of 400%)	LDN-REAL-L607
05.03.2020 11:16:36	05.03.2020 11:17:06	29.991	29.991	high thread cpu usage (87% out of 800%)	GUR-BXII-L546
05.03.2020 11:16:35	05.03.2020 11:18:05	89.991	59.991	high thread cpu usage (109% out of 400%)	NYC-GSO-L309
05.03.2020 11:16:35	05.03.2020 11:18:05	89.991	89.991	high thread cpu usage (115% out of 800%)	LDN-REAL-L523
05.03.2020 11:16:34	05.03.2020 11:17:04	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-FING-L508
05.03.2020 11:16:33	05.03.2020 11:18:03	89.991	59.991	high thread cpu usage (129% out of 800%)	NYC-GCS-L128
05.03.2020 11:16:29	05.03.2020 11:17:29	59.991	59.991	high thread cpu usage (95% out of 400%)	LDN-HUMN-L039
05.03.2020 11:16:27	05.03.2020 12:06:50	3023.291	2474.291	high thread cpu usage (117% out of 800%)	LDN-BXII-L188
05.03.2020 11:16:22	05.03.2020 11:26:17	594.991	594.991	high memory usage (72%)	LDN-STPG-L020
05.03.2020 11:16:20	05.03.2020 11:27:50	689.991	329.991	high thread cpu usage (145% out of 400%)	NYC-GSO-L115
05.03.2020 11:16:20	05.03.2020 11:17:20	59.991	59.991	high thread cpu usage (103% out of 800%)	NYC-HUMN-L076
05.03.2020 11:16:18	05.03.2020 11:16:48	29.991	29.991	high thread cpu usage (80% out of 400%)	MUM-REAL-L079
05.03.2020 11:16:17	05.03.2020 11:16:47	29.991	29.991	high thread cpu usage (131% out of 800%)	NYC-GSO-L260
05.03.2020 11:16:16	05.03.2020 11:16:46	29.991	29.991	high io usage (4.3MB/s)	NYC-BXII-L1084
05.03.2020 11:16:03	05.03.2020 11:17:33	89.991	89.991	high thread cpu usage (216% out of 800%)	MUM-REAL-L110
05.03.2020 11:15:54	05.03.2020 11:16:24	29.991	29.991	high thread cpu usage (97% out of 400%)	NYC-REAL-L886
05.03.2020 11:15:50	05.03.2020 11:16:20	29.991	29.991	high thread cpu usage (149% out of 800%)	LDN-PWM-L021
05.03.2020 11:15:50	05.03.2020 11:20:04	253.991	179.991	high thread cpu usage (104% out of 400%)	NYC-BAAM-L791
05.03.2020 11:15:45	05.03.2020 11:16:15	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-GCS-L101
05.03.2020 11:15:44	05.03.2020 11:16:44	59.991	59.991	high thread cpu usage (183% out of 800%)	LDN-REAL-L697
05.03.2020 11:15:34	05.03.2020 11:16:04	29.991	29.991	high thread cpu usage (140% out of 800%)	NYC-TACT-L113
05.03.2020 11:15:30	05.03.2020 11:16:00	29.991	29.991	high thread cpu usage (133% out of 800%)	NYC-GSO-L370
05.03.2020 11:15:24	05.03.2020 11:15:54	29.991	29.991	high io usage (69.4MB/s)	NYC-BXII-L431
05.03.2020 11:15:22	05.03.2020 11:15:52	29.991	29.991	high io usage (10.6MB/s)	NYC-REAL-L594
05.03.2020 11:15:07	05.03.2020 11:15:37	29.991	29.991	high thread cpu usage (212% out of 800%)	NYC-REAL-L908
05.03.2020 11:15:02	05.03.2020 11:19:42	279.991	89.991	high thread cpu usage (81% out of 800%)	DBN-GSO-L156
05.03.2020 11:14:52	05.03.2020 11:15:52	59.991	59.991	high thread cpu usage (103% out of 800%)	NYC-GSO-L283
05.03.2020 11:14:46	05.03.2020 11:16:16	89.991	89.991	high io usage (26.6MB/s)	NYC-BXII-L1084
05.03.2020 11:14:46	05.03.2020 11:21:56	429.991	299.991	high thread cpu usage (154% out of 400%)	NYC-TACT-L098
05.03.2020 11:14:46	05.03.2020 11:16:46	119.991	89.991	high thread cpu usage (98% out of 800%)	NYC-GSO-L204
05.03.2020 11:14:43	05.03.2020 11:17:43	179.991	149.991	high thread cpu usage (139% out of 800%)	NYC-GSO-L240
05.03.2020 11:14:43	05.03.2020 11:16:43	119.991	119.991	high thread cpu usage (373% out of 800%)	HKG-FING-L011
05.03.2020 11:14:40	05.03.2020 11:15:10	29.991	29.991	high io usage (97.2MB/s)	NYC-BAAM-L791
05.03.2020 11:14:33	05.03.2020 11:18:08	214.991	149.991	high thread cpu usage (93% out of 800%)	GUR-BXII-L458
05.03.2020 11:14:31	05.03.2020 11:15:01	29.991	29.991	high overall cpu usage (71% out of 100%)	NYC-GSO-L240
05.03.2020 11:14:29	05.03.2020 11:14:59	29.991	29.991	high io usage (109.3MB/s)	NYC-GSO-L204
05.03.2020 11:14:25	05.03.2020 11:16:55	149.991	119.991	high io usage (46.9MB/s)	NYC-TACT-L098
05.03.2020 11:14:22	05.03.2020 11:15:22	59.991	59.991	high io usage (15.7MB/s)	NYC-REAL-L594
05.03.2020 11:14:21	05.03.2020 11:14:51	29.991	29.991	high thread cpu usage (80% out of 400%)	LDN-GSO-L047
05.03.2020 11:14:19	05.03.2020 11:14:49	29.991	29.991	high thread cpu usage (92% out of 800%)	NYC-GSO-L491
05.03.2020 11:14:16	05.03.2020 11:14:46	29.991	29.991	high io usage (784.7KB/s)	HKG-FING-L011
05.03.2020 11:14:09	05.03.2020 11:14:39	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-BXII-L388
05.03.2020 11:14:02	05.03.2020 11:15:32	89.991	59.991	high thread cpu usage (98% out of 800%)	NYC-PWM-L199
05.03.2020 11:13:57	05.03.2020 11:14:27	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-BXII-L1031
05.03.2020 11:13:54	05.03.2020 11:14:24	29.991	29.991	high overall cpu usage (92% out of 100%)	NYC-BAAM-L858
05.03.2020 11:13:54	05.03.2020 11:15:24	89.991	59.991	high thread cpu usage (273% out of 400%)	NYC-BAAM-L858
05.03.2020 11:13:52	05.03.2020 11:14:22	29.991	29.991	high io usage (1.3MB/s)	NYC-REAL-L594
05.03.2020 11:13:44	05.03.2020 11:15:14	89.991	59.991	high thread cpu usage (94% out of 800%)	NYC-REAL-L854
05.03.2020 11:13:44	05.03.2020 11:16:30	165.991	59.991	high thread cpu usage (265% out of 800%)	NYC-FING-L264
05.03.2020 11:13:44	05.03.2020 11:14:14	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-INFR-L061
05.03.2020 11:13:40	05.03.2020 11:14:40	59.991	59.991	high thread cpu usage (88% out of 800%)	NYC-PEQG-L681
05.03.2020 11:13:39	05.03.2020 11:17:51	251.991	149.991	high thread cpu usage (94% out of 800%)	NYC-BAAM-L891
05.03.2020 11:13:37	05.03.2020 11:14:37	59.991	59.991	high thread cpu usage (133% out of 800%)	NYC-REAL-L769
05.03.2020 11:13:14	05.03.2020 11:13:44	29.991	29.991	high thread cpu usage (86% out of 800%)	DBN-GSO-L163
05.03.2020 11:13:12	05.03.2020 11:13:42	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-HUMN-L126
05.03.2020 11:13:08	05.03.2020 11:15:08	119.991	119.991	high thread cpu usage (138% out of 800%)	NYC-TACT-L154
05.03.2020 11:13:05	05.03.2020 11:13:35	29.991	29.991	high io usage (23.6MB/s)	HUS-GSO-L065
05.03.2020 11:13:02	05.03.2020 11:22:32	569.991	419.991	high thread cpu usage (117% out of 800%)	NYC-GSO-L366
05.03.2020 11:12:56	05.03.2020 11:13:26	29.991	29.991	high thread cpu usage (156% out of 800%)	NYC-STPG-L068
05.03.2020 11:12:56	05.03.2020 11:13:26	29.991	29.991	high io usage (125.6MB/s)	NYC-REAL-L115
05.03.2020 11:12:54	05.03.2020 11:13:24	29.991	29.991	high thread cpu usage (99% out of 800%)	NYC-FING-L537
05.03.2020 11:12:52	05.03.2020 11:13:22	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-REAL-L087
05.03.2020 11:12:51	05.03.2020 11:13:21	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-FING-L519
05.03.2020 11:12:46	05.03.2020 11:13:16	29.991	29.991	high io usage (4.8MB/s)	NYC-BXII-L1084
05.03.2020 11:12:44	05.03.2020 11:13:14	29.991	29.991	high thread cpu usage (109% out of 400%)	LDN-BAAM-L112
05.03.2020 11:12:43	05.03.2020 11:15:13	149.991	89.991	high thread cpu usage (99% out of 800%)	LDN-REAL-L662
05.03.2020 11:12:43	05.03.2020 11:14:43	119.991	59.991	high thread cpu usage (98% out of 800%)	NYC-REAL-L849
05.03.2020 11:12:40	05.03.2020 11:13:40	59.991	59.991	high thread cpu usage (108% out of 800%)	LDN-REAL-L479
05.03.2020 11:12:38	05.03.2020 11:13:08	29.991	29.991	high thread cpu usage (101% out of 400%)	MUM-REAL-L079
05.03.2020 11:12:38	05.03.2020 11:13:08	29.991	29.991	high thread cpu usage (84% out of 800%)	LDN-REAL-L715
05.03.2020 11:12:32	05.03.2020 11:13:02	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-FING-L726
05.03.2020 11:12:32	05.03.2020 11:15:02	149.991	119.991	high thread cpu usage (93% out of 800%)	NYC-REAL-L115
05.03.2020 11:12:31	05.03.2020 11:13:01	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-IRBD-L030
05.03.2020 11:12:31	05.03.2020 11:16:01	209.991	89.991	high thread cpu usage (96% out of 800%)	NYC-PWM-L087
05.03.2020 11:12:30	05.03.2020 11:13:30	59.991	59.991	high thread cpu usage (121% out of 800%)	NYC-COMP-L199
05.03.2020 11:12:23	05.03.2020 11:31:16	1133.291	989.291	high thread cpu usage (173% out of 800%)	NYC-FING-L413
05.03.2020 11:12:23	05.03.2020 11:16:53	269.991	119.991	high overall cpu usage (76% out of 100%)	NYC-GSO-L454
05.03.2020 11:12:20	05.03.2020 11:17:20	299.991	89.991	high thread cpu usage (135% out of 800%)	NYC-PWM-L095
05.03.2020 11:12:19	05.03.2020 11:45:29	1990.291	1169.291	high thread cpu usage (146% out of 800%)	HKG-FING-L011
05.03.2020 11:12:19	05.03.2020 11:12:49	29.991	29.991	high thread cpu usage (115% out of 800%)	LDN-REAL-L665
05.03.2020 11:12:16	05.03.2020 16:22:18	18602.291	18568.291	high thread cpu usage (103% out of 800%)	NYC-BXII-L587
05.03.2020 11:12:14	05.03.2020 11:17:14	299.991	89.991	high thread cpu usage (103% out of 800%)	NYC-BAAM-L113
