Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
09.03.2020 11:47:32	09.03.2020 11:48:02	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-BXII-L667
09.03.2020 11:47:27	09.03.2020 11:47:57	29.991	29.991	high overall cpu usage (76% out of 100%)	HUS-GSO-L072
09.03.2020 11:47:25	09.03.2020 11:47:55	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-REAL-L667
09.03.2020 11:47:19	09.03.2020 11:47:49	29.991	29.991	high thread cpu usage (109% out of 800%)	GUR-FING-L240
09.03.2020 11:47:17	09.03.2020 11:47:47	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-BXII-L1078
09.03.2020 11:47:17	09.03.2020 11:49:17	119.991	89.991	high thread cpu usage (87% out of 800%)	GUR-FING-L196
09.03.2020 11:47:10	09.03.2020 12:17:45	1835.291	1079.291	high thread cpu usage (193% out of 800%)	NYC-BXII-L1031
09.03.2020 11:47:06	09.03.2020 11:54:42	455.991	239.991	high thread cpu usage (110% out of 400%)	NYC-STPG-L072
09.03.2020 11:47:06	09.03.2020 11:50:01	174.991	174.991	high thread cpu usage (153% out of 800%)	NYC-COMP-L113
09.03.2020 11:46:57	09.03.2020 11:51:57	299.991	299.991	high io usage (178.5MB/s)	NYC-REAL-L681
09.03.2020 11:46:47	09.03.2020 11:49:47	179.991	179.991	high thread cpu usage (109% out of 800%)	NYC-PWM-L199
09.03.2020 11:46:47	09.03.2020 11:47:17	29.991	29.991	high thread cpu usage (108% out of 800%)	NYC-REAL-L665
09.03.2020 11:46:45	09.03.2020 12:20:54	2049.291	1709.291	high thread cpu usage (165% out of 400%)	NYC-TACT-L098
09.03.2020 11:46:34	09.03.2020 11:47:04	29.991	29.991	high thread cpu usage (91% out of 800%)	GUR-FING-L123
09.03.2020 11:46:33	09.03.2020 11:47:03	29.991	29.991	high thread cpu usage (83% out of 800%)	LDN-LOAN-L290
09.03.2020 11:46:27	09.03.2020 11:46:57	29.991	29.991	high io usage (36.9MB/s)	NYC-GSO-L491
09.03.2020 11:46:13	09.03.2020 12:06:43	1230.291	569.991	high thread cpu usage (88% out of 800%)	NYC-REAL-L906
09.03.2020 11:46:04	09.03.2020 11:47:04	59.991	59.991	high thread cpu usage (85% out of 400%)	MUM-PEQG-L084
09.03.2020 11:46:03	09.03.2020 11:46:33	29.991	29.991	high thread cpu usage (92% out of 400%)	NYC-HUMN-L117
09.03.2020 11:46:02	09.03.2020 11:47:32	89.991	89.991	high thread cpu usage (157% out of 800%)	LDN-STPG-L023
09.03.2020 11:46:01	09.03.2020 11:49:10	188.991	119.991	high thread cpu usage (83% out of 800%)	NYC-GSO-L475
09.03.2020 11:45:59	09.03.2020 11:47:59	119.991	59.991	high thread cpu usage (97% out of 800%)	NYC-REAL-L775
09.03.2020 11:45:50	09.03.2020 11:51:21	330.991	89.991	high thread cpu usage (102% out of 800%)	HKG-TACT-L001
09.03.2020 11:45:47	09.03.2020 11:46:17	29.991	29.991	high thread cpu usage (94% out of 800%)	HKG-REAL-L172
09.03.2020 11:45:46	09.03.2020 11:46:16	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-PWM-L163
09.03.2020 11:45:44	09.03.2020 11:46:14	29.991	29.991	high overall cpu usage (94% out of 100%)	LDN-REAL-L665
09.03.2020 11:45:44	09.03.2020 11:47:14	89.991	89.991	high thread cpu usage (448% out of 800%)	LDN-REAL-L665
09.03.2020 11:45:40	09.03.2020 11:46:10	29.991	29.991	high io usage (6.8MB/s)	NYC-BXII-L195
09.03.2020 11:45:39	09.03.2020 11:46:09	29.991	29.991	high thread cpu usage (99% out of 1200%)	NYC-BXII-L411
09.03.2020 11:45:36	09.03.2020 11:46:36	59.991	59.991	high io usage (30.8MB/s)	NYC-ERSG-L072
09.03.2020 11:45:36	09.03.2020 11:46:31	54.991	54.991	high overall cpu usage (90% out of 100%)	NYC-BXII-L195
09.03.2020 11:45:36	09.03.2020 12:44:40	3544.291	2169.291	high thread cpu usage (187% out of 800%)	NYC-BXII-L195
09.03.2020 11:45:33	09.03.2020 11:49:33	239.991	89.991	high thread cpu usage (87% out of 800%)	LDN-REAL-L566
09.03.2020 11:45:21	09.03.2020 11:47:21	119.991	119.991	high thread cpu usage (82% out of 800%)	NYC-REAL-L822
09.03.2020 11:45:20	09.03.2020 11:45:50	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-FING-L340
09.03.2020 11:45:17	09.03.2020 11:49:27	249.991	149.991	high thread cpu usage (95% out of 800%)	GUR-FING-L134
09.03.2020 11:45:10	09.03.2020 11:48:10	179.991	59.991	high thread cpu usage (147% out of 800%)	TOK-IRBD-L014
09.03.2020 11:45:01	09.03.2020 11:46:01	59.991	59.991	high thread cpu usage (93% out of 800%)	NYC-REAL-L844
09.03.2020 11:44:53	09.03.2020 11:49:48	294.991	119.991	high thread cpu usage (91% out of 800%)	HUS-GSO-L070
09.03.2020 11:44:48	09.03.2020 12:10:47	1559.291	1349.291	high thread cpu usage (104% out of 800%)	NYC-REAL-L908
09.03.2020 11:44:40	09.03.2020 11:45:10	29.991	29.991	high io usage (19.9MB/s)	HUS-GSO-L071
09.03.2020 11:44:33	09.03.2020 11:49:03	269.991	179.991	high thread cpu usage (111% out of 800%)	NYC-FING-L264
09.03.2020 11:44:33	09.03.2020 11:45:03	29.991	29.991	high thread cpu usage (81% out of 800%)	LDN-REAL-L523
09.03.2020 11:44:31	09.03.2020 11:45:01	29.991	29.991	high thread cpu usage (94% out of 800%)	LDN-REAL-L700
09.03.2020 11:44:25	09.03.2020 11:44:55	29.991	29.991	high thread cpu usage (154% out of 800%)	NYC-FING-L371
09.03.2020 11:44:25	09.03.2020 11:44:55	29.991	29.991	high thread cpu usage (127% out of 800%)	NYC-GSO-L568
09.03.2020 11:44:17	09.03.2020 11:44:47	29.991	29.991	high overall cpu usage (79% out of 100%)	HUS-GSO-L072
09.03.2020 11:44:13	09.03.2020 12:01:52	1059.291	599.991	high thread cpu usage (146% out of 800%)	NYC-REAL-L855
09.03.2020 11:44:06	09.03.2020 11:46:06	119.991	59.991	high thread cpu usage (113% out of 800%)	NYC-PEQG-L833
09.03.2020 11:44:05	09.03.2020 11:45:05	59.991	59.991	high thread cpu usage (170% out of 800%)	NYC-REAL-L058
09.03.2020 11:44:03	09.03.2020 11:47:37	213.991	149.991	high thread cpu usage (150% out of 800%)	NYC-GSO-L366
09.03.2020 11:44:01	09.03.2020 11:44:31	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-TACT-L139
09.03.2020 11:43:55	09.03.2020 11:52:49	533.991	389.991	high thread cpu usage (152% out of 800%)	NYC-BXII-L106
09.03.2020 11:43:49	09.03.2020 11:48:49	299.991	89.991	high thread cpu usage (115% out of 800%)	NYC-PODS-L009
09.03.2020 11:43:45	09.03.2020 11:44:15	29.991	29.991	high thread cpu usage (108% out of 400%)	NYC-LOAN-L955
09.03.2020 11:43:44	09.03.2020 11:44:14	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-REAL-L769
09.03.2020 11:43:36	09.03.2020 11:44:06	29.991	29.991	high overall cpu usage (80% out of 100%)	LUX-FING-L014
09.03.2020 11:43:36	09.03.2020 11:44:06	29.991	29.991	high thread cpu usage (322% out of 400%)	LUX-FING-L014
09.03.2020 11:43:33	09.03.2020 11:44:03	29.991	29.991	high thread cpu usage (84% out of 800%)	LDN-REAL-L643
09.03.2020 11:43:27	09.03.2020 11:43:57	29.991	29.991	high io usage (8.8MB/s)	NYC-HUMN-L076
09.03.2020 11:43:27	09.03.2020 11:51:57	509.991	239.991	high thread cpu usage (88% out of 800%)	NYC-BXII-L975
09.03.2020 11:43:23	09.03.2020 11:44:53	89.991	89.991	high thread cpu usage (157% out of 800%)	NYC-REAL-L597
09.03.2020 11:43:21	09.03.2020 11:44:21	59.991	59.991	high thread cpu usage (107% out of 800%)	GUR-REAL-L131
09.03.2020 11:43:21	09.03.2020 11:43:51	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-FING-L355
09.03.2020 11:43:17	09.03.2020 11:52:17	539.991	239.991	high thread cpu usage (136% out of 400%)	NYC-ERSG-L083
09.03.2020 11:43:15	09.03.2020 11:43:45	29.991	29.991	high thread cpu usage (111% out of 400%)	LUX-FING-L014
09.03.2020 11:43:14	09.03.2020 11:43:44	29.991	29.991	high io usage (26.6MB/s)	NYC-FING-L355
09.03.2020 11:43:10	09.03.2020 11:43:40	29.991	29.991	high thread cpu usage (110% out of 800%)	GUR-FING-L311
09.03.2020 11:43:00	09.03.2020 11:46:00	179.991	59.991	high thread cpu usage (96% out of 800%)	NYC-FING-L518
09.03.2020 11:42:58	09.03.2020 11:48:20	321.991	89.991	high thread cpu usage (98% out of 800%)	NYC-TACT-L154
09.03.2020 11:42:58	09.03.2020 11:45:28	149.991	59.991	high thread cpu usage (84% out of 800%)	NYC-BAAM-L944
09.03.2020 11:42:58	09.03.2020 11:46:29	210.991	149.991	high thread cpu usage (190% out of 800%)	LDN-REAL-L474
09.03.2020 11:42:51	09.03.2020 11:43:21	29.991	29.991	high io usage (384.3KB/s)	LDN-PEQG-L123
09.03.2020 11:42:42	09.03.2020 11:43:42	59.991	59.991	high thread cpu usage (88% out of 800%)	NYC-PWM-L111
09.03.2020 11:42:37	09.03.2020 11:43:07	29.991	29.991	high thread cpu usage (80% out of 800%)	HKG-REAL-L172
09.03.2020 11:42:33	09.03.2020 11:44:03	89.991	89.991	high io usage (53.9MB/s)	LDN-PWM-L031
09.03.2020 11:42:33	09.03.2020 11:46:03	209.991	59.991	high thread cpu usage (114% out of 400%)	NYC-TEMP-L057
09.03.2020 11:42:30	09.03.2020 11:46:29	238.991	179.991	high thread cpu usage (99% out of 800%)	DBN-GSO-L178
09.03.2020 11:42:30	09.03.2020 11:52:20	589.991	329.991	high thread cpu usage (132% out of 1200%)	NYC-GSO-L364
09.03.2020 11:42:29	09.03.2020 11:42:59	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-REAL-L937
09.03.2020 11:42:24	09.03.2020 11:42:54	29.991	29.991	high thread cpu usage (130% out of 400%)	NYC-TACT-L098
09.03.2020 11:42:18	09.03.2020 11:42:48	29.991	29.991	high thread cpu usage (138% out of 400%)	NYC-BAAM-L009
09.03.2020 11:42:11	09.03.2020 11:42:41	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-BXII-L1031
09.03.2020 11:42:10	09.03.2020 11:43:10	59.991	59.991	high overall cpu usage (80% out of 100%)	GUR-BXII-L507
09.03.2020 11:42:08	09.03.2020 11:43:08	59.991	59.991	high thread cpu usage (94% out of 800%)	GUR-GSO-L014
09.03.2020 11:42:08	09.03.2020 11:42:38	29.991	29.991	high thread cpu usage (115% out of 800%)	LDN-PEQG-L161
09.03.2020 11:42:05	09.03.2020 11:56:49	884.291	569.991	high thread cpu usage (97% out of 800%)	LDN-ERSG-L009
09.03.2020 11:42:03	09.03.2020 11:42:33	29.991	29.991	high thread cpu usage (117% out of 800%)	LDN-PWM-L031
09.03.2020 11:42:03	09.03.2020 11:42:33	29.991	29.991	high overall cpu usage (93% out of 100%)	NYC-HUMN-L076
09.03.2020 11:42:03	09.03.2020 11:49:33	449.991	299.991	high thread cpu usage (311% out of 800%)	NYC-HUMN-L076
09.03.2020 11:41:57	09.03.2020 11:46:57	299.991	299.991	high io usage (178.4MB/s)	NYC-REAL-L681
09.03.2020 11:41:53	09.03.2020 11:46:53	299.991	299.991	high memory usage (70%)	HUS-GSO-L070
09.03.2020 11:41:49	09.03.2020 11:51:49	599.991	599.991	high memory usage (71%)	NYC-BXII-L517
09.03.2020 11:41:47	09.03.2020 11:47:17	329.991	89.991	high thread cpu usage (96% out of 800%)	NYC-REAL-L842
09.03.2020 11:41:43	09.03.2020 11:45:13	209.991	119.991	high thread cpu usage (158% out of 800%)	NYC-REAL-L922
09.03.2020 11:41:40	09.03.2020 11:44:40	179.991	179.991	high thread cpu usage (194% out of 400%)	GUR-BXII-L507
09.03.2020 11:41:38	09.03.2020 11:49:22	463.991	463.991	high thread cpu usage (111% out of 400%)	NYC-BAAM-L880
09.03.2020 11:41:37	09.03.2020 11:42:07	29.991	29.991	high thread cpu usage (150% out of 800%)	LDN-STPG-L023
09.03.2020 11:41:36	09.03.2020 18:10:46	23350.291	23350.291	high memory usage (86%)	NYC-BXII-L195
09.03.2020 11:41:20	09.03.2020 11:42:20	59.991	59.991	high thread cpu usage (90% out of 800%)	NYC-PEQG-L693
09.03.2020 11:41:16	09.03.2020 11:45:16	239.991	59.991	high thread cpu usage (88% out of 800%)	GUR-FING-L293
09.03.2020 11:41:11	09.03.2020 11:41:41	29.991	29.991	high thread cpu usage (97% out of 800%)	NYC-BXII-L252
09.03.2020 11:41:11	09.03.2020 11:41:41	29.991	29.991	high thread cpu usage (134% out of 800%)	NYC-REAL-L822
09.03.2020 11:41:09	09.03.2020 11:49:09	479.991	179.991	high thread cpu usage (94% out of 400%)	NYC-ERSG-L115
09.03.2020 11:41:01	09.03.2020 11:41:31	29.991	29.991	high thread cpu usage (165% out of 800%)	NYC-REAL-L908
09.03.2020 11:41:00	09.03.2020 11:41:30	29.991	29.991	high thread cpu usage (123% out of 800%)	NYC-GCS-L128
09.03.2020 11:40:48	09.03.2020 12:13:18	1950.291	1499.291	high thread cpu usage (108% out of 800%)	NYC-REAL-L662
09.03.2020 11:40:47	09.03.2020 11:41:17	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-BAAM-L113
09.03.2020 11:40:44	09.03.2020 11:45:14	269.991	269.991	high thread cpu usage (241% out of 800%)	GUR-BXII-L234
09.03.2020 11:40:40	09.03.2020 11:46:15	334.991	89.991	high thread cpu usage (86% out of 800%)	LDN-PWM-L021
09.03.2020 11:40:37	09.03.2020 11:41:07	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-FING-L586
09.03.2020 11:40:28	09.03.2020 11:40:58	29.991	29.991	high io usage (94.8MB/s)	NYC-BAAM-L871
09.03.2020 11:40:28	09.03.2020 11:40:58	29.991	29.991	high thread cpu usage (95% out of 800%)	HUS-GSO-L070
09.03.2020 11:40:25	09.03.2020 11:42:25	119.991	119.991	high thread cpu usage (123% out of 400%)	NYC-GSO-L465
09.03.2020 11:40:21	09.03.2020 11:40:51	29.991	29.991	high overall cpu usage (99% out of 100%)	GUR-BXII-L530
09.03.2020 11:40:21	09.03.2020 12:29:51	2970.291	2369.291	high thread cpu usage (232% out of 800%)	GUR-BXII-L530
09.03.2020 11:40:16	09.03.2020 11:42:16	119.991	119.991	high thread cpu usage (186% out of 800%)	NYC-GSO-L187
09.03.2020 11:39:58	09.03.2020 11:40:28	29.991	29.991	high io usage (7.1MB/s)	NYC-BXII-L517
09.03.2020 11:39:48	09.03.2020 11:41:18	89.991	59.991	high thread cpu usage (104% out of 800%)	NYC-GCS-L116
09.03.2020 11:39:46	09.03.2020 11:40:46	59.991	59.991	high thread cpu usage (81% out of 800%)	NYC-GSO-L475
09.03.2020 11:39:44	09.03.2020 11:40:14	29.991	29.991	high thread cpu usage (91% out of 800%)	NYC-REAL-L769
09.03.2020 11:39:41	09.03.2020 11:41:11	89.991	59.991	high thread cpu usage (98% out of 800%)	NYC-BAAM-L962
09.03.2020 11:39:20	09.03.2020 12:04:29	1509.291	1509.291	high memory usage (73%)	NYC-REAL-L849
09.03.2020 11:39:20	09.03.2020 11:40:20	59.991	59.991	high thread cpu usage (135% out of 800%)	NYC-GSO-L568
09.03.2020 11:39:20	09.03.2020 11:39:50	29.991	29.991	high thread cpu usage (88% out of 400%)	NYC-MEET-L392
09.03.2020 11:39:19	09.03.2020 11:39:49	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-FING-L499
09.03.2020 11:39:18	09.03.2020 11:47:32	493.991	329.991	high thread cpu usage (118% out of 800%)	HUS-GSO-L071
09.03.2020 11:39:13	09.03.2020 11:48:13	539.991	179.991	high thread cpu usage (102% out of 800%)	LDN-TACT-L052
09.03.2020 11:39:03	09.03.2020 11:41:03	119.991	89.991	high thread cpu usage (89% out of 800%)	NYC-FING-L264
09.03.2020 11:39:01	09.03.2020 11:39:31	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-GSO-L283
09.03.2020 11:39:00	09.03.2020 11:39:30	29.991	29.991	high thread cpu usage (151% out of 400%)	NYC-TACT-L098
09.03.2020 11:38:52	09.03.2020 11:41:22	149.991	119.991	high thread cpu usage (109% out of 800%)	GUR-FING-L134
09.03.2020 11:38:52	09.03.2020 11:41:41	168.991	59.991	high thread cpu usage (90% out of 800%)	GUR-FING-L196
09.03.2020 11:38:49	09.03.2020 11:39:19	29.991	29.991	high io usage (770.8KB/s)	NYC-PEQG-L681
09.03.2020 11:38:46	09.03.2020 11:39:46	59.991	59.991	high overall cpu usage (86% out of 100%)	NYC-PORT-L048
09.03.2020 11:38:46	09.03.2020 11:39:16	29.991	29.991	high thread cpu usage (95% out of 400%)	LDN-REAL-L609
09.03.2020 11:38:43	09.03.2020 11:40:17	93.991	59.991	high thread cpu usage (171% out of 800%)	NYC-BISG-L048
09.03.2020 11:38:41	09.03.2020 11:40:11	89.991	89.991	high thread cpu usage (204% out of 800%)	NYC-PEQG-L681
09.03.2020 11:38:37	09.03.2020 11:43:37	299.991	299.991	high memory usage (70%)	LDN-STPG-L023
09.03.2020 11:38:31	09.03.2020 11:39:01	29.991	29.991	high thread cpu usage (98% out of 800%)	DBN-GSO-L160
09.03.2020 11:38:28	09.03.2020 11:39:32	63.991	63.991	high thread cpu usage (107% out of 800%)	LDN-REAL-L566
09.03.2020 11:38:22	09.03.2020 11:40:22	119.991	89.991	high thread cpu usage (90% out of 800%)	LDN-IRBD-L028
09.03.2020 11:38:16	09.03.2020 11:44:58	401.991	389.991	high thread cpu usage (145% out of 400%)	NYC-PORT-L048
09.03.2020 11:38:14	09.03.2020 11:38:44	29.991	29.991	high io usage (26.2MB/s)	NYC-REAL-L827
09.03.2020 11:38:09	09.03.2020 12:09:58	1909.291	1829.291	high thread cpu usage (117% out of 800%)	NYC-FING-L413
09.03.2020 11:38:02	09.03.2020 11:38:32	29.991	29.991	high thread cpu usage (82% out of 800%)	LDN-LOAN-L290
09.03.2020 11:38:00	09.03.2020 11:39:00	59.991	59.991	high thread cpu usage (91% out of 800%)	NYC-FING-L390
09.03.2020 11:37:57	09.03.2020 11:39:27	89.991	59.991	high thread cpu usage (91% out of 800%)	NYC-TACT-L159
09.03.2020 11:37:57	09.03.2020 11:38:57	59.991	59.991	high thread cpu usage (111% out of 400%)	LDN-REAL-L669
09.03.2020 11:37:45	09.03.2020 11:38:15	29.991	29.991	high thread cpu usage (80% out of 800%)	NYC-PWM-L163
09.03.2020 11:37:44	09.03.2020 11:38:14	29.991	29.991	high io usage (1.8MB/s)	NYC-REAL-L827
09.03.2020 11:37:36	09.03.2020 11:41:06	209.991	89.991	high thread cpu usage (104% out of 800%)	SHG-REAL-L001
09.03.2020 11:37:28	09.03.2020 11:37:58	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-REAL-L087
09.03.2020 11:37:27	09.03.2020 11:39:57	149.991	89.991	high thread cpu usage (90% out of 800%)	NYC-FING-L705
09.03.2020 11:37:27	09.03.2020 11:40:28	180.991	59.991	high thread cpu usage (96% out of 400%)	LDN-TACT-L058
09.03.2020 11:37:23	09.03.2020 11:37:53	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-REAL-L910
09.03.2020 11:37:21	09.03.2020 11:41:51	269.991	209.991	high thread cpu usage (115% out of 800%)	NYC-FING-L372
09.03.2020 11:37:16	09.03.2020 11:37:46	29.991	29.991	high thread cpu usage (85% out of 800%)	GUR-FING-L293
09.03.2020 11:37:16	09.03.2020 11:37:46	29.991	29.991	high io usage (21.2MB/s)	NYC-GSO-L405
09.03.2020 11:37:02	09.03.2020 11:39:02	119.991	119.991	high io usage (30.2MB/s)	NYC-FING-L518
09.03.2020 11:37:02	09.03.2020 11:40:02	179.991	59.991	high thread cpu usage (110% out of 800%)	NYC-GSO-L366
09.03.2020 11:36:59	09.03.2020 11:43:00	360.991	359.991	high thread cpu usage (107% out of 800%)	CAM-CLAR-L029
09.03.2020 11:36:57	09.03.2020 11:41:57	299.991	299.991	high io usage (188.3MB/s)	NYC-REAL-L681
09.03.2020 11:36:55	09.03.2020 11:40:25	209.991	59.991	high thread cpu usage (103% out of 800%)	NYC-IRBD-L030
09.03.2020 11:36:45	09.03.2020 11:37:15	29.991	29.991	high io usage (13.3MB/s)	NYC-REAL-L907
09.03.2020 11:36:44	09.03.2020 12:32:28	3344.291	2399.291	high thread cpu usage (132% out of 800%)	NYC-BXII-L379
09.03.2020 11:36:40	09.03.2020 12:06:40	1800.291	1800.291	high memory usage (71%)	NYC-PWM-L126
09.03.2020 11:36:36	09.03.2020 11:37:06	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-FING-L355
09.03.2020 11:36:31	09.03.2020 11:37:01	29.991	29.991	high thread cpu usage (121% out of 800%)	NYC-COMP-L113
09.03.2020 11:36:31	09.03.2020 11:39:31	179.991	59.991	high thread cpu usage (105% out of 800%)	NYC-FING-L517
09.03.2020 11:36:29	09.03.2020 11:40:59	269.991	269.991	high io usage (204.1MB/s)	NYC-REAL-L887
09.03.2020 11:36:27	09.03.2020 11:43:13	405.991	329.991	high thread cpu usage (174% out of 800%)	NYC-BXII-L329
09.03.2020 11:36:25	09.03.2020 11:36:55	29.991	29.991	high thread cpu usage (84% out of 400%)	NYC-GSO-L465
09.03.2020 11:36:15	09.03.2020 11:38:45	149.991	59.991	high thread cpu usage (114% out of 800%)	LDN-REAL-L665
09.03.2020 11:36:15	09.03.2020 11:36:45	29.991	29.991	high thread cpu usage (124% out of 800%)	NYC-PODS-L009
09.03.2020 11:36:14	09.03.2020 11:36:44	29.991	29.991	high thread cpu usage (113% out of 800%)	GUR-FING-L240
09.03.2020 11:36:13	09.03.2020 11:36:43	29.991	29.991	high thread cpu usage (117% out of 800%)	GUR-FING-L123
09.03.2020 11:36:09	09.03.2020 11:58:39	1350.291	959.291	high thread cpu usage (92% out of 800%)	NYC-BAAM-L891
09.03.2020 11:36:07	09.03.2020 11:40:37	269.991	119.991	high thread cpu usage (159% out of 400%)	LDN-BAAM-L112
09.03.2020 11:36:07	09.03.2020 11:42:32	384.991	359.991	high thread cpu usage (192% out of 800%)	NYC-HUMN-L167
09.03.2020 11:35:58	09.03.2020 11:36:28	29.991	29.991	high thread cpu usage (100% out of 800%)	LDN-PEQG-L158
09.03.2020 11:35:56	09.03.2020 11:36:26	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-REAL-W570
09.03.2020 11:35:55	09.03.2020 12:17:00	2465.291	2339.291	high thread cpu usage (151% out of 800%)	NYC-BAAM-L871
09.03.2020 11:35:55	09.03.2020 11:39:16	200.991	89.991	high thread cpu usage (108% out of 800%)	LDN-REAL-L700
09.03.2020 11:35:44	09.03.2020 11:36:14	29.991	29.991	high thread cpu usage (107% out of 800%)	LDN-GSO-L056
09.03.2020 11:35:42	09.03.2020 11:38:42	179.991	179.991	high thread cpu usage (144% out of 800%)	NYC-REAL-L058
09.03.2020 11:35:42	09.03.2020 11:38:42	179.991	89.991	high thread cpu usage (97% out of 800%)	NYC-FING-L726
09.03.2020 11:35:40	09.03.2020 11:36:10	29.991	29.991	high thread cpu usage (123% out of 800%)	NYC-GSO-L283
09.03.2020 11:35:33	09.03.2020 11:47:39	725.991	359.991	high thread cpu usage (109% out of 400%)	NYC-REAL-L741
09.03.2020 11:35:32	09.03.2020 11:36:02	29.991	29.991	high thread cpu usage (97% out of 800%)	LDN-STPG-L023
09.03.2020 11:35:30	09.03.2020 11:36:00	29.991	29.991	high thread cpu usage (84% out of 800%)	LDN-PWM-L021
09.03.2020 11:35:27	09.03.2020 11:35:57	29.991	29.991	high thread cpu usage (84% out of 400%)	NYC-ERSG-L083
09.03.2020 11:35:23	09.03.2020 11:36:53	89.991	59.991	high thread cpu usage (105% out of 800%)	GUR-FING-L076
09.03.2020 11:35:15	09.03.2020 11:38:45	209.991	89.991	high thread cpu usage (96% out of 800%)	NYC-GSO-L370
09.03.2020 11:35:09	09.03.2020 11:35:39	29.991	29.991	high thread cpu usage (111% out of 800%)	TOK-IRBD-L014
09.03.2020 11:35:08	09.03.2020 11:48:51	822.991	329.991	high thread cpu usage (147% out of 800%)	NYC-REAL-L952
09.03.2020 11:35:04	09.03.2020 11:35:34	29.991	29.991	high thread cpu usage (85% out of 800%)	NYC-REAL-L662
09.03.2020 11:35:03	09.03.2020 11:35:33	29.991	29.991	high thread cpu usage (80% out of 400%)	NYC-HUMN-L117
09.03.2020 11:35:00	09.03.2020 11:35:30	29.991	29.991	high thread cpu usage (125% out of 1200%)	NYC-GSO-L364
09.03.2020 11:34:53	09.03.2020 11:35:23	29.991	29.991	high thread cpu usage (129% out of 800%)	NYC-REAL-L922
09.03.2020 11:34:51	09.03.2020 11:37:21	149.991	89.991	high thread cpu usage (93% out of 800%)	NYC-FING-L674
09.03.2020 11:34:47	09.03.2020 12:22:16	2849.291	2249.291	high thread cpu usage (131% out of 400%)	NYC-COMP-L086
09.03.2020 11:34:41	09.03.2020 11:50:10	929.291	689.991	high thread cpu usage (171% out of 800%)	NYC-FING-L440
09.03.2020 11:34:40	09.03.2020 11:39:10	269.991	89.991	high thread cpu usage (85% out of 800%)	LDN-ERSG-L009
09.03.2020 11:34:37	09.03.2020 11:35:07	29.991	29.991	high thread cpu usage (145% out of 800%)	LDN-PEQG-L161
09.03.2020 11:34:35	09.03.2020 11:35:05	29.991	29.991	high overall cpu usage (77% out of 100%)	NYC-BXII-L106
09.03.2020 11:34:31	09.03.2020 11:38:01	209.991	119.991	high thread cpu usage (87% out of 800%)	NYC-BXII-L667
09.03.2020 11:34:30	09.03.2020 11:36:00	89.991	59.991	high thread cpu usage (103% out of 800%)	NYC-PEQG-L681
09.03.2020 11:34:28	09.03.2020 11:34:58	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-REAL-L906
09.03.2020 11:34:26	09.03.2020 11:44:26	599.991	599.991	high memory usage (73%)	NYC-REAL-W570
09.03.2020 11:34:22	09.03.2020 11:34:52	29.991	29.991	high io usage (21.4MB/s)	NYC-REAL-L855
09.03.2020 11:34:21	09.03.2020 11:34:51	29.991	29.991	high overall cpu usage (74% out of 100%)	NYC-BXII-L794
09.03.2020 11:34:21	09.03.2020 11:40:06	344.991	344.991	high thread cpu usage (354% out of 800%)	NYC-BXII-L794
09.03.2020 11:34:18	09.03.2020 11:35:18	59.991	59.991	high thread cpu usage (96% out of 400%)	NYC-REAL-L780
09.03.2020 11:34:09	09.03.2020 11:36:39	149.991	119.991	high thread cpu usage (91% out of 800%)	NYC-BISG-L025
09.03.2020 11:34:08	09.03.2020 11:34:38	29.991	29.991	high io usage (32.6MB/s)	NYC-FING-L413
09.03.2020 11:34:02	09.03.2020 11:35:02	59.991	59.991	high thread cpu usage (93% out of 800%)	NYC-HUMN-W271
09.03.2020 11:34:01	09.03.2020 11:35:01	59.991	59.991	high io usage (9.2MB/s)	NYC-BXII-L106
09.03.2020 11:34:01	09.03.2020 11:34:31	29.991	29.991	high thread cpu usage (137% out of 800%)	NYC-TACT-L139
09.03.2020 11:33:55	09.03.2020 11:46:49	773.991	269.991	high thread cpu usage (110% out of 800%)	NYC-COMP-L199
09.03.2020 11:33:50	09.03.2020 11:40:00	369.991	239.991	high thread cpu usage (177% out of 800%)	NYC-REAL-L115
09.03.2020 11:33:50	09.03.2020 11:34:20	29.991	29.991	high thread cpu usage (146% out of 800%)	DBN-GSO-L178
09.03.2020 11:33:49	09.03.2020 11:54:23	1234.291	959.291	high thread cpu usage (140% out of 800%)	NYC-GSO-L369
