Start time	End time	Duration [s]	Warning duration [s]	Event info	Device name
07.03.2020 22:10:55	07.03.2020 22:15:25	269.991	269.991	high io usage (79.1MB/s)	NYC-PWM-L111
07.03.2020 22:10:41	07.03.2020 22:11:11	29.991	29.991	high thread cpu usage (80% out of 400%)	LDN-FING-L049
07.03.2020 22:10:16	07.03.2020 22:10:46	29.991	29.991	high thread cpu usage (154% out of 800%)	NYC-REAL-L855
07.03.2020 22:10:10	07.03.2020 22:10:40	29.991	29.991	high thread cpu usage (255% out of 800%)	HKG-REAL-L185
07.03.2020 22:08:37	07.03.2020 22:09:07	29.991	29.991	high thread cpu usage (110% out of 800%)	NYC-IRBD-L030
07.03.2020 22:08:11	07.03.2020 22:28:39	1228.291	1228.291	high thread cpu usage (140% out of 800%)	NYC-TACT-L130
07.03.2020 22:08:06	07.03.2020 22:58:29	3023.291	2669.291	high thread cpu usage (192% out of 800%)	NYC-BXII-L794
07.03.2020 22:07:58	07.03.2020 22:08:28	29.991	29.991	high thread cpu usage (82% out of 800%)	LDN-PEQG-L161
07.03.2020 22:07:35	07.03.2020 22:20:37	781.991	701.991	high thread cpu usage (141% out of 800%)	NYC-FING-L652
07.03.2020 22:06:14	07.03.2020 22:06:44	29.991	29.991	high thread cpu usage (105% out of 800%)	HUS-GSO-L065
07.03.2020 22:05:57	07.03.2020 22:08:57	179.991	89.991	high thread cpu usage (154% out of 800%)	NYC-BXII-L304
07.03.2020 22:05:36	07.03.2020 22:06:06	29.991	29.991	high overall cpu usage (80% out of 100%)	HKG-REAL-L143
07.03.2020 22:05:25	07.03.2020 22:10:25	299.991	299.991	high io usage (94.2MB/s)	NYC-PWM-L111
07.03.2020 22:05:08	07.03.2020 22:06:08	59.991	59.991	high io usage (66.5MB/s)	HKG-REAL-L143
07.03.2020 22:05:08	07.03.2020 22:05:38	29.991	29.991	high io usage (149.4MB/s)	HKG-REAL-L143
07.03.2020 22:05:08	07.03.2020 22:05:38	29.991	29.991	high overall cpu usage (71% out of 100%)	NYC-REAL-L886
07.03.2020 22:05:00	07.03.2020 22:10:35	334.991	209.991	high thread cpu usage (133% out of 800%)	SIN-TACT-L039
07.03.2020 22:04:38	07.03.2020 22:06:39	120.991	89.991	high thread cpu usage (165% out of 400%)	NYC-REAL-L886
07.03.2020 22:04:35	07.03.2020 22:05:05	29.991	29.991	high thread cpu usage (107% out of 800%)	NYC-BXII-L794
07.03.2020 22:04:31	07.03.2020 22:14:50	618.991	618.991	high thread cpu usage (116% out of 800%)	NYC-PWM-L111
07.03.2020 22:04:30	07.03.2020 22:05:00	29.991	29.991	high thread cpu usage (104% out of 800%)	HKG-PEQG-L123
07.03.2020 22:04:30	07.03.2020 22:06:00	89.991	59.991	high thread cpu usage (151% out of 400%)	MUM-REAL-L079
07.03.2020 22:03:59	07.03.2020 22:04:29	29.991	29.991	high thread cpu usage (106% out of 800%)	LDN-GSO-L034
07.03.2020 22:03:55	07.03.2020 22:04:55	59.991	59.991	high io usage (91.5MB/s)	NYC-PWM-L111
07.03.2020 22:02:25	07.03.2020 22:02:55	29.991	29.991	high thread cpu usage (106% out of 800%)	NYC-REAL-L591
07.03.2020 22:02:08	07.03.2020 22:02:38	29.991	29.991	high overall cpu usage (99% out of 100%)	HKG-REAL-L143
07.03.2020 22:01:48	07.03.2020 22:04:18	149.991	89.991	high overall cpu usage (82% out of 100%)	NYC-BAAM-L852
07.03.2020 22:01:48	07.03.2020 22:32:52	1864.291	1769.291	high thread cpu usage (182% out of 400%)	NYC-BAAM-L852
07.03.2020 22:01:24	07.03.2020 22:01:54	29.991	29.991	high thread cpu usage (110% out of 800%)	SIN-TACT-L039
07.03.2020 22:00:58	07.03.2020 22:01:28	29.991	29.991	high thread cpu usage (141% out of 800%)	NYC-GSO-L546
07.03.2020 22:00:51	07.03.2020 22:12:13	681.991	269.991	high thread cpu usage (127% out of 800%)	NYC-REAL-L986
07.03.2020 22:00:16	07.03.2020 22:00:46	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-REAL-L855
07.03.2020 22:00:08	07.03.2020 22:09:36	567.991	567.991	high thread cpu usage (285% out of 800%)	HKG-REAL-L143
07.03.2020 21:59:42	07.03.2020 22:01:42	119.991	59.991	high thread cpu usage (97% out of 800%)	NYC-IRBD-L030
07.03.2020 21:59:21	07.03.2020 22:00:21	59.991	59.991	high thread cpu usage (120% out of 400%)	NYC-BAAM-L858
07.03.2020 21:58:29	07.03.2020 21:58:59	29.991	29.991	high thread cpu usage (84% out of 800%)	NYC-ERSG-L080
07.03.2020 21:57:43	07.03.2020 22:03:03	319.991	319.991	high thread cpu usage (285% out of 800%)	NYC-FING-L652
07.03.2020 21:56:29	07.03.2020 21:56:59	29.991	29.991	high thread cpu usage (90% out of 800%)	NYC-REAL-L124
07.03.2020 21:55:42	07.03.2020 21:56:12	29.991	29.991	high io usage (21.4MB/s)	NYC-BAAM-W028
07.03.2020 21:54:46	07.03.2020 21:55:16	29.991	29.991	high thread cpu usage (88% out of 400%)	TOK-LOAN-L031
07.03.2020 21:54:29	07.03.2020 21:54:59	29.991	29.991	high thread cpu usage (130% out of 800%)	HKG-PEQG-L120
07.03.2020 21:54:16	07.03.2020 21:54:46	29.991	29.991	high thread cpu usage (151% out of 800%)	NYC-REAL-L855
07.03.2020 21:54:08	07.03.2020 21:54:38	29.991	29.991	high thread cpu usage (80% out of 400%)	NYC-REAL-L886
07.03.2020 21:53:58	07.03.2020 21:54:28	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-IRBD-L030
07.03.2020 21:53:43	07.03.2020 21:54:13	29.991	29.991	high io usage (4.6MB/s)	NYC-GSO-L347
07.03.2020 21:53:38	07.03.2020 21:54:08	29.991	29.991	high thread cpu usage (98% out of 800%)	NYC-GSO-L546
07.03.2020 21:52:42	07.03.2020 21:53:12	29.991	29.991	high io usage (21.4MB/s)	NYC-BAAM-W028
07.03.2020 21:51:40	07.03.2020 21:56:41	300.991	149.991	high thread cpu usage (98% out of 800%)	NYC-TACT-L130
07.03.2020 21:51:35	07.03.2020 22:11:20	1185.291	749.991	high thread cpu usage (98% out of 800%)	NYC-BXII-L804
07.03.2020 21:51:05	07.03.2020 22:01:06	600.991	329.991	high thread cpu usage (103% out of 800%)	NYC-BXII-L794
07.03.2020 21:50:43	07.03.2020 21:51:13	29.991	29.991	high io usage (6.8MB/s)	NYC-GSO-L347
07.03.2020 21:50:04	07.03.2020 21:51:04	59.991	59.991	high thread cpu usage (88% out of 800%)	LDN-GSO-L034
07.03.2020 21:49:41	07.03.2020 21:50:11	29.991	29.991	high io usage (21.4MB/s)	LDN-GSO-L034
07.03.2020 21:49:29	07.03.2020 21:55:17	347.991	209.991	high overall cpu usage (92% out of 100%)	GUR-BXII-L507
07.03.2020 21:49:29	07.03.2020 21:55:49	379.991	209.991	high thread cpu usage (89% out of 800%)	HKG-PEQG-L126
07.03.2020 21:49:22	07.03.2020 22:00:48	685.991	269.991	high overall cpu usage (85% out of 100%)	NYC-GSO-L309
07.03.2020 21:49:12	07.03.2020 21:58:16	543.991	329.991	high thread cpu usage (191% out of 800%)	NYC-REAL-L986
07.03.2020 21:48:47	07.03.2020 22:30:47	2520.291	2129.291	high thread cpu usage (196% out of 400%)	NYC-GSO-L309
07.03.2020 21:46:59	07.03.2020 23:05:12	4693.291	3449.291	high thread cpu usage (130% out of 400%)	GUR-BXII-L507
07.03.2020 21:46:33	07.03.2020 21:47:03	29.991	29.991	high thread cpu usage (81% out of 800%)	HUS-GSO-L065
07.03.2020 21:46:27	07.03.2020 21:47:27	59.991	59.991	high thread cpu usage (127% out of 800%)	NYC-BXII-L304
07.03.2020 21:46:08	07.03.2020 21:46:38	29.991	29.991	high thread cpu usage (136% out of 800%)	NYC-IRBD-L030
07.03.2020 21:45:55	07.03.2020 21:47:55	119.991	119.991	high io usage (71.2MB/s)	NYC-PWM-L111
07.03.2020 21:45:42	07.03.2020 21:46:12	29.991	29.991	high thread cpu usage (109% out of 800%)	NYC-BXII-L379
07.03.2020 21:45:40	07.03.2020 21:46:10	29.991	29.991	high thread cpu usage (102% out of 400%)	NYC-BAAM-L888
07.03.2020 21:45:29	07.03.2020 23:15:12	5383.291	5383.291	high memory usage (81%)	GUR-BXII-L507
07.03.2020 21:44:28	07.03.2020 21:46:58	149.991	59.991	high thread cpu usage (97% out of 800%)	LDN-GSO-L034
07.03.2020 21:43:17	07.03.2020 21:43:47	29.991	29.991	high thread cpu usage (127% out of 800%)	NYC-REAL-L986
07.03.2020 21:42:52	07.03.2020 21:43:22	29.991	29.991	high io usage (28.7MB/s)	NYC-REAL-L986
07.03.2020 21:42:30	07.03.2020 21:43:00	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-PEQG-L681
07.03.2020 21:42:13	07.03.2020 21:42:43	29.991	29.991	high thread cpu usage (158% out of 800%)	NYC-FING-L726
07.03.2020 21:41:46	07.03.2020 21:42:16	29.991	29.991	high overall cpu usage (70% out of 100%)	NYC-REAL-L741
07.03.2020 21:41:26	07.03.2020 21:43:02	95.991	59.991	high thread cpu usage (97% out of 800%)	HKG-HUMN-L035
07.03.2020 21:41:16	07.03.2020 21:42:16	59.991	59.991	high overall cpu usage (85% out of 100%)	NYC-BAAM-L852
07.03.2020 21:41:15	07.03.2020 21:41:45	29.991	29.991	high io usage (136.2MB/s)	HKG-HUMN-L035
07.03.2020 21:41:11	07.03.2020 21:41:41	29.991	29.991	high thread cpu usage (94% out of 800%)	NYC-TACT-L130
07.03.2020 21:40:46	07.03.2020 21:46:08	321.991	321.991	high thread cpu usage (163% out of 400%)	NYC-BAAM-L852
07.03.2020 21:40:25	07.03.2020 21:45:25	299.991	299.991	high io usage (90.6MB/s)	NYC-PWM-L111
07.03.2020 21:40:16	08.03.2020 03:38:48	17912.291	17912.291	high memory usage (95%)	NYC-REAL-L741
07.03.2020 21:40:13	07.03.2020 21:40:43	29.991	29.991	high io usage (12.3MB/s)	NYC-GSO-L347
07.03.2020 21:39:42	07.03.2020 21:40:12	29.991	29.991	high thread cpu usage (81% out of 1200%)	GUR-COE2-DUBLIN
07.03.2020 21:39:24	07.03.2020 21:39:54	29.991	29.991	high thread cpu usage (97% out of 800%)	HKG-PEQG-L126
07.03.2020 21:39:21	07.03.2020 21:39:51	29.991	29.991	high io usage (65.1MB/s)	LDN-PWM-L027
07.03.2020 21:38:42	07.03.2020 21:39:12	29.991	29.991	high thread cpu usage (105% out of 800%)	NYC-IRBD-L030
07.03.2020 21:38:27	07.03.2020 21:39:27	59.991	59.991	high thread cpu usage (159% out of 800%)	NYC-BXII-L304
07.03.2020 21:38:13	07.03.2020 21:38:43	29.991	29.991	high io usage (14.8MB/s)	NYC-GSO-L347
07.03.2020 21:38:09	07.03.2020 22:08:08	1799.291	1799.291	high memory usage (70%)	NYC-STPG-L072
07.03.2020 21:38:00	07.03.2020 21:39:00	59.991	59.991	high thread cpu usage (174% out of 800%)	NYC-GCS-L147
07.03.2020 21:36:55	07.03.2020 21:40:25	209.991	209.991	high io usage (93.8MB/s)	NYC-PWM-L111
07.03.2020 21:36:32	07.03.2020 21:40:22	229.991	89.991	high thread cpu usage (109% out of 400%)	NYC-TACT-L098
07.03.2020 21:36:11	07.03.2020 21:40:11	239.991	149.991	high thread cpu usage (120% out of 800%)	NYC-REAL-L986
07.03.2020 21:35:56	07.03.2020 21:36:26	29.991	29.991	high overall cpu usage (86% out of 100%)	NYC-GSO-L454
07.03.2020 21:34:58	07.03.2020 21:35:28	29.991	29.991	high thread cpu usage (101% out of 800%)	LDN-GSO-L034
07.03.2020 21:34:41	07.03.2020 21:35:11	29.991	29.991	high io usage (21.4MB/s)	LDN-GSO-L034
07.03.2020 21:34:26	07.03.2020 21:36:56	149.991	89.991	high thread cpu usage (230% out of 400%)	NYC-GSO-L454
07.03.2020 21:34:18	07.03.2020 21:34:48	29.991	29.991	high thread cpu usage (85% out of 800%)	HUS-GSO-L070
07.03.2020 21:32:37	07.03.2020 21:33:07	29.991	29.991	high thread cpu usage (119% out of 800%)	NYC-GCS-W022
07.03.2020 21:32:11	07.03.2020 21:36:10	238.991	119.991	high thread cpu usage (101% out of 800%)	NYC-BXII-L804
07.03.2020 21:32:07	07.03.2020 21:32:37	29.991	29.991	high io usage (71.2MB/s)	NYC-GCS-W022
07.03.2020 21:32:04	07.03.2020 21:35:34	209.991	149.991	high thread cpu usage (99% out of 800%)	HKG-PEQG-L126
07.03.2020 21:31:57	07.03.2020 23:04:35	5558.291	5558.291	high memory usage (76%)	NYC-BXII-L794
07.03.2020 21:31:03	07.03.2020 21:31:33	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-GSO-L546
07.03.2020 21:30:57	07.03.2020 21:47:35	998.291	779.991	high thread cpu usage (132% out of 800%)	NYC-BXII-L794
07.03.2020 21:30:06	07.03.2020 21:31:06	59.991	59.991	high thread cpu usage (219% out of 800%)	NYC-TACT-L130
07.03.2020 21:29:40	07.03.2020 21:30:40	59.991	59.991	high io usage (29.8MB/s)	NYC-TACT-L130
07.03.2020 21:29:13	07.03.2020 21:29:43	29.991	29.991	high io usage (21.2MB/s)	NYC-GSO-L347
07.03.2020 21:28:36	07.03.2020 21:29:06	29.991	29.991	high thread cpu usage (95% out of 800%)	NYC-REAL-L986
07.03.2020 21:28:28	07.03.2020 21:28:58	29.991	29.991	high thread cpu usage (81% out of 800%)	HUS-GSO-L065
07.03.2020 21:28:27	07.03.2020 21:34:37	369.991	239.991	high thread cpu usage (113% out of 800%)	NYC-BXII-L304
07.03.2020 21:27:33	07.03.2020 21:28:38	64.991	59.991	high thread cpu usage (105% out of 800%)	HUS-GSO-L070
07.03.2020 21:27:29	07.03.2020 21:28:29	59.991	59.991	high thread cpu usage (112% out of 800%)	HKG-PEQG-L126
07.03.2020 21:26:37	07.03.2020 21:31:07	269.991	59.991	high thread cpu usage (146% out of 800%)	NYC-IRBD-L030
07.03.2020 21:25:37	07.03.2020 21:26:07	29.991	29.991	high io usage (66.8MB/s)	NYC-GCS-W022
07.03.2020 21:25:37	07.03.2020 21:29:38	240.991	119.991	high thread cpu usage (112% out of 800%)	SHG-REAL-L007
07.03.2020 21:25:29	07.03.2020 21:25:59	29.991	29.991	high io usage (89.4MB/s)	SHG-REAL-L007
07.03.2020 21:25:25	07.03.2020 21:25:55	29.991	29.991	high thread cpu usage (113% out of 800%)	NYC-STPG-L137
07.03.2020 21:24:45	07.03.2020 21:25:15	29.991	29.991	high thread cpu usage (85% out of 800%)	HKG-REAL-L185
07.03.2020 21:24:30	07.03.2020 21:25:00	29.991	29.991	high thread cpu usage (114% out of 800%)	HKG-PEQG-L123
07.03.2020 21:24:06	07.03.2020 21:26:37	150.991	119.991	high thread cpu usage (107% out of 800%)	NYC-GCS-W022
07.03.2020 21:23:43	07.03.2020 21:25:13	89.991	89.991	high io usage (10.9MB/s)	NYC-GSO-L347
07.03.2020 21:23:08	07.03.2020 21:23:38	29.991	29.991	high thread cpu usage (112% out of 800%)	NYC-IRBD-L030
07.03.2020 21:23:07	07.03.2020 21:25:37	149.991	59.991	high io usage (74.1MB/s)	NYC-GCS-W022
07.03.2020 21:21:57	07.03.2020 21:22:27	29.991	29.991	high thread cpu usage (81% out of 800%)	NYC-BXII-L304
07.03.2020 21:21:43	07.03.2020 21:22:13	29.991	29.991	high io usage (3.9MB/s)	NYC-GSO-L347
07.03.2020 21:20:57	07.03.2020 21:21:27	29.991	29.991	high thread cpu usage (101% out of 800%)	NYC-REAL-L986
07.03.2020 21:20:13	07.03.2020 21:23:13	179.991	89.991	high io usage (9.1MB/s)	NYC-GSO-L347
07.03.2020 21:20:11	07.03.2020 21:20:41	29.991	29.991	high io usage (21MB/s)	LDN-GSO-L034
07.03.2020 21:19:59	07.03.2020 21:20:59	59.991	59.991	high thread cpu usage (104% out of 800%)	LDN-GSO-L034
07.03.2020 21:19:32	07.03.2020 21:20:02	29.991	29.991	high thread cpu usage (103% out of 400%)	MUM-REAL-L049
07.03.2020 21:19:15	07.03.2020 21:19:45	29.991	29.991	high thread cpu usage (126% out of 800%)	HKG-REAL-L185
07.03.2020 21:18:56	07.03.2020 21:19:56	59.991	59.991	high overall cpu usage (85% out of 100%)	NYC-GSO-L454
07.03.2020 21:18:50	07.03.2020 21:19:20	29.991	29.991	high io usage (689.9KB/s)	HKG-REAL-L185
07.03.2020 21:18:26	07.03.2020 21:25:16	409.991	389.991	high thread cpu usage (219% out of 400%)	NYC-GSO-L454
07.03.2020 21:16:44	07.03.2020 21:17:14	29.991	29.991	high thread cpu usage (101% out of 800%)	NYC-REAL-L058
07.03.2020 21:15:55	07.03.2020 21:20:55	299.991	299.991	high io usage (60.7MB/s)	NYC-PWM-L111
07.03.2020 21:15:37	07.03.2020 21:16:07	29.991	29.991	high thread cpu usage (100% out of 800%)	NYC-IRBD-L030
07.03.2020 21:15:13	07.03.2020 21:19:13	239.991	59.991	high io usage (57.1MB/s)	NYC-GSO-L347
07.03.2020 21:14:43	07.03.2020 21:15:13	29.991	29.991	high io usage (21.8MB/s)	NYC-GSO-L347
07.03.2020 21:14:13	07.03.2020 21:14:43	29.991	29.991	high io usage (5.3MB/s)	NYC-GSO-L347
07.03.2020 21:13:35	07.03.2020 21:14:35	59.991	59.991	high thread cpu usage (110% out of 400%)	NYC-BAAM-L888
07.03.2020 21:13:16	07.03.2020 21:13:46	29.991	29.991	high thread cpu usage (134% out of 800%)	NYC-REAL-L855
07.03.2020 21:12:43	07.03.2020 21:13:13	29.991	29.991	high io usage (22.5MB/s)	NYC-GSO-L347
07.03.2020 21:12:25	07.03.2020 21:59:43	2838.291	2459.291	high thread cpu usage (201% out of 800%)	NYC-GSO-L347
07.03.2020 21:12:20	07.03.2020 21:12:50	29.991	29.991	high thread cpu usage (85% out of 400%)	NYC-COMP-L191
07.03.2020 21:12:13	07.03.2020 21:12:43	29.991	29.991	high io usage (10.6MB/s)	NYC-GSO-L347
07.03.2020 21:10:55	07.03.2020 21:15:55	299.991	299.991	high io usage (76.1MB/s)	NYC-PWM-L111
07.03.2020 21:10:34	07.03.2020 21:11:04	29.991	29.991	high thread cpu usage (211% out of 800%)	LDN-GSO-L034
07.03.2020 21:09:55	07.03.2020 21:14:55	299.991	299.991	high number of page faults (5840pages/s)	NYC-GSO-L347
07.03.2020 21:09:26	07.03.2020 21:09:56	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-COMP-L199
07.03.2020 21:08:50	07.03.2020 21:09:20	29.991	29.991	high thread cpu usage (97% out of 400%)	NYC-BAAM-L888
07.03.2020 21:08:07	07.03.2020 21:09:37	89.991	59.991	high thread cpu usage (100% out of 800%)	NYC-IRBD-L030
07.03.2020 21:08:06	07.03.2020 21:09:06	59.991	59.991	high thread cpu usage (97% out of 800%)	NYC-REAL-L986
07.03.2020 21:07:55	07.03.2020 21:10:25	149.991	149.991	high io usage (66.8MB/s)	NYC-PWM-L111
07.03.2020 21:06:41	07.03.2020 21:12:41	359.991	359.991	high thread cpu usage (128% out of 800%)	NYC-GSO-L369
07.03.2020 21:06:26	07.03.2020 21:07:26	59.991	59.991	high thread cpu usage (168% out of 800%)	NYC-BXII-L304
07.03.2020 21:04:55	07.03.2020 21:05:55	59.991	59.991	high thread cpu usage (114% out of 400%)	NYC-GSO-L454
07.03.2020 21:04:48	07.03.2020 21:05:48	59.991	59.991	high thread cpu usage (91% out of 800%)	HKG-PEQG-L120
07.03.2020 21:04:07	07.03.2020 21:04:37	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-REAL-L986
07.03.2020 21:03:03	07.03.2020 21:03:33	29.991	29.991	high thread cpu usage (115% out of 800%)	HUS-GSO-L065
07.03.2020 21:02:59	07.03.2020 21:05:59	179.991	89.991	high thread cpu usage (99% out of 800%)	LDN-GSO-L034
07.03.2020 21:02:56	07.03.2020 21:04:15	78.991	59.991	high thread cpu usage (82% out of 800%)	NYC-REAL-L855
07.03.2020 21:02:43	07.03.2020 21:04:13	89.991	89.991	high thread cpu usage (129% out of 800%)	NYC-FING-L413
07.03.2020 21:02:07	07.03.2020 21:03:07	59.991	59.991	high thread cpu usage (173% out of 800%)	NYC-BXII-L304
07.03.2020 21:02:06	07.03.2020 21:02:36	29.991	29.991	high thread cpu usage (104% out of 800%)	NYC-FING-L330
07.03.2020 21:02:03	07.03.2020 21:02:33	29.991	29.991	high thread cpu usage (83% out of 400%)	NYC-LOAN-L955
07.03.2020 21:01:10	07.03.2020 21:01:40	29.991	29.991	high thread cpu usage (96% out of 800%)	NYC-REAL-L956
07.03.2020 21:00:42	07.03.2020 21:01:12	29.991	29.991	high thread cpu usage (112% out of 800%)	NYC-IRBD-L030
07.03.2020 21:00:06	07.03.2020 21:34:55	2089.291	1939.291	high thread cpu usage (97% out of 800%)	NYC-INFR-L061
07.03.2020 21:00:03	07.03.2020 21:00:33	29.991	29.991	high thread cpu usage (81% out of 800%)	HUS-GSO-L070
07.03.2020 20:59:40	07.03.2020 21:00:10	29.991	29.991	high io usage (22.1MB/s)	NYC-TACT-L130
07.03.2020 20:59:26	07.03.2020 20:59:56	29.991	29.991	high io usage (29.8MB/s)	NYC-REAL-L058
07.03.2020 20:58:56	07.03.2020 20:59:26	29.991	29.991	high thread cpu usage (99% out of 400%)	NYC-GSO-L454
07.03.2020 20:58:51	07.03.2020 20:59:21	29.991	29.991	high overall cpu usage (72% out of 100%)	NYC-TACT-L130
07.03.2020 20:56:27	07.03.2020 20:57:27	59.991	59.991	high thread cpu usage (170% out of 800%)	NYC-BXII-L304
07.03.2020 20:55:15	07.03.2020 20:55:45	29.991	29.991	high thread cpu usage (86% out of 800%)	NYC-REAL-L058
07.03.2020 20:54:19	07.03.2020 20:54:49	29.991	29.991	high thread cpu usage (114% out of 800%)	SIN-TACT-L039
07.03.2020 20:53:30	07.03.2020 20:54:00	29.991	29.991	high overall cpu usage (99% out of 100%)	NYC-TACT-L130
07.03.2020 20:53:22	07.03.2020 20:53:52	29.991	29.991	high thread cpu usage (113% out of 800%)	NYC-IRBD-L030
07.03.2020 20:51:38	07.03.2020 20:52:08	29.991	29.991	high io usage (41.7MB/s)	NYC-REAL-L956
07.03.2020 20:51:12	07.03.2020 20:51:42	29.991	29.991	high thread cpu usage (114% out of 800%)	NYC-BXII-L379
07.03.2020 20:49:55	07.03.2020 20:54:55	299.991	299.991	high io usage (62MB/s)	NYC-PWM-L111
07.03.2020 20:49:37	07.03.2020 20:50:07	29.991	29.991	high thread cpu usage (82% out of 800%)	NYC-IRBD-L030
07.03.2020 20:49:30	07.03.2020 22:28:39	5949.291	5949.291	high memory usage (85%)	NYC-TACT-L130
07.03.2020 20:49:30	07.03.2020 21:26:14	2204.291	2009.291	high thread cpu usage (281% out of 800%)	NYC-TACT-L130
07.03.2020 20:49:27	07.03.2020 20:52:31	183.991	89.991	high thread cpu usage (147% out of 800%)	NYC-BXII-L304
07.03.2020 20:48:32	07.03.2020 20:49:02	29.991	29.991	high thread cpu usage (84% out of 800%)	LDN-PWM-L027
07.03.2020 20:47:56	07.03.2020 20:50:16	139.991	119.991	high thread cpu usage (122% out of 800%)	NYC-GCS-L124
07.03.2020 20:47:36	07.03.2020 20:52:40	303.991	299.991	high thread cpu usage (173% out of 800%)	NYC-REAL-L956
07.03.2020 20:47:11	07.03.2020 20:58:06	654.991	389.991	high thread cpu usage (115% out of 800%)	NYC-REAL-L986
07.03.2020 20:46:28	07.03.2020 20:46:58	29.991	29.991	high thread cpu usage (81% out of 800%)	LDN-GSO-L034
07.03.2020 20:46:05	07.03.2020 20:51:06	300.991	119.991	high thread cpu usage (113% out of 800%)	NYC-GSO-L369
07.03.2020 20:45:25	07.03.2020 20:50:25	299.991	299.991	high io usage (69.9MB/s)	NYC-PWM-L111
07.03.2020 20:45:22	07.03.2020 20:45:52	29.991	29.991	high thread cpu usage (89% out of 800%)	NYC-IRBD-L030
07.03.2020 20:43:13	07.03.2020 20:43:43	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-GCS-L153
07.03.2020 20:43:09	07.03.2020 20:48:09	299.991	299.991	high memory usage (70%)	NYC-STPG-L072
07.03.2020 20:41:59	07.03.2020 20:42:29	29.991	29.991	high thread cpu usage (83% out of 800%)	NYC-PEQG-L681
07.03.2020 20:41:25	07.03.2020 20:44:55	209.991	209.991	high io usage (67.9MB/s)	NYC-PWM-L111
07.03.2020 20:40:28	07.03.2020 20:40:58	29.991	29.991	high thread cpu usage (102% out of 800%)	NYC-GSO-L546
07.03.2020 20:40:27	07.03.2020 20:40:57	29.991	29.991	high thread cpu usage (81% out of 400%)	NYC-LOAN-L955
07.03.2020 20:40:09	07.03.2020 20:40:39	29.991	29.991	high thread cpu usage (84% out of 1200%)	NYC-GSO-L364
07.03.2020 20:39:44	07.03.2020 20:42:45	180.991	89.991	high thread cpu usage (106% out of 800%)	NYC-REAL-L058
07.03.2020 20:38:56	07.03.2020 20:39:26	29.991	29.991	high thread cpu usage (111% out of 800%)	NYC-BXII-L379
07.03.2020 20:38:02	07.03.2020 20:41:22	199.991	89.991	high thread cpu usage (94% out of 400%)	TOK-LOAN-L031
